sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,18.0,Less than 25,Hispanic,0.0,1.0,0.0,7.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,18.0,Less than 25,Asian,0.0,1.0,0.0,0.0,0.0,-1.0,13.0,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,12.0,-1.0,602.0,0.0,1.0,F,1
Male,37.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,-1.0,0.0,0.0,42.0,F,1
Male,27.706161,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,F,0
Female,48.0,Less than 25,African-American,0.0,8.0,0.0,0.0,3.0,-414.0,0.0,0.0,22.0,M,0
Male,28.0,Less than 25,Hispanic,0.0,9.0,0.0,0.0,0.0,-1.0,8.0,0.0,1.0,M,0
Male,34.0,25 - 45,African-American,0.0,9.0,0.0,0.0,36.0,0.0,602.0,0.0,0.0,M,1
Male,27.0,25 - 45,African-American,0.0,9.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,1
Female,25.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,42.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,0
Male,26.068518,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,36.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,12.0,-1.0,3.0,0.0,1.0,F,1
Male,36.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,7.0,-3.0,5.0,0.0,53.383343,M,0
Male,96.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,27.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,F,1
Female,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,134.02798,0.0,3.0,M,0
Male,25.0,Less than 25,African-American,0.0,2.0,0.0,0.0,8.0,-1.0,2.0,0.0,1.0,M,1
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,0
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,12.0,0.0,2.0,M,0
Male,25.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,59.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,2.0,0.0,24.757223,F,1
Female,41.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,40.0,25 - 45,African-American,0.0,9.0,0.0,0.0,5.0,-1.0,8.0,0.0,1.0,F,1
Male,28.0,Less than 25,African-American,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,1
Male,36.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,F,1
Female,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,F,0
Male,26.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,57.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,M,0
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,4.0,1025.0,2.0,0.0,0.0,F,1
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Female,38.278683,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,1
Male,20.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,46.0,25 - 45,African-American,0.0,10.0,0.0,0.0,13.0,-1.0,602.0,0.0,1.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.9292774,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,7.0,1025.0,602.0,0.0,0.0,F,0
Female,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Male,40.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,171.93687,0.0,1.0,M,0
Male,51.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,38.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,29.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,25 - 45,African-American,0.0,8.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,F,1
Female,38.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-13.0,-1.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,3.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Female,25.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,44.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,40.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-414.0,1.0,0.0,115.22583,F,0
Male,30.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,18.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,3.0,1025.0,6.0,0.0,0.0,F,1
Female,50.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-51.368046,0.0,0.0,7604.0,M,1
Male,27.0,Less than 25,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,3.0,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,9.672207,F,1
Female,32.71452,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-414.0,4.0,0.0,49.04548,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,24.0,0.0,1.0,F,0
Female,27.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,602.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,F,0
Male,42.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,1025.0,-1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,21.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Female,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,African-American,0.0,5.0,0.0,0.0,9.0,-1.0,6.0,0.0,1.0,F,1
Female,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,96.72282,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,25.0,25 - 45,African-American,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Female,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,35.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,42.65442,M,0
Male,22.0,Less than 25,Hispanic,0.0,10.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,40.0,25 - 45,African-American,0.0,5.0,0.0,0.0,8.0,-1.0,602.0,0.0,1.0,F,0
Male,28.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,29.207901,0.0,1.0,F,1
Male,96.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,19.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,26.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.24805403,0.0,1.0,M,1
Male,24.0,Less than 25,Hispanic,0.0,5.0,0.0,7.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,26.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,25 - 45,African-American,0.0,7.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,M,0
Male,22.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-4.0,0.0,0.0,100.15524,F,1
Male,22.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,294.87048,F,1
Male,22.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,28.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,M,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,30.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,1025.0,-1.0,0.0,0.0,M,0
Female,25.0,Less than 25,African-American,0.0,8.0,0.0,2.0,1.0,-1.0,9.0,0.0,1.0,F,1
Male,23.0,Less than 25,Hispanic,0.0,8.0,0.0,0.0,1.0,-1.0,15.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,46.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,23.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,13.0,M,1
Female,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,46.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,27.0,M,0
Male,36.0,25 - 45,Hispanic,0.0,8.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,M,0
Male,24.0,Less than 25,African-American,0.0,8.0,0.0,0.0,8.0,-1.0,2.0,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,M,1
Male,21.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,2.0,0.0,1.0,F,1
Male,48.89029,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,30.0,0.0,1.0,F,1
Male,18.0,Less than 25,African-American,0.0,10.0,0.0,7.0,3.0,0.0,36.115887,0.0,0.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Male,69.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,7.0,-414.0,0.0,0.0,7604.0,F,0
Male,27.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,African-American,0.0,10.0,0.0,0.0,5.0,311.1994,1.0,0.0,0.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,23.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-26.0,3.0,0.0,2.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,20.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,38.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,54.940437,M,0
Male,27.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,1025.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-19.0,0.0,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,6.0,-1.0,602.0,0.0,1.0,M,0
Male,21.0,Less than 25,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,22.368721,0.0,1.0,F,1
Female,29.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,29.790174,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,14.654065,M,1
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,113.349075,1.0,0.0,0.0,F,1
Male,25.0,Less than 25,Hispanic,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,27.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,15.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,15.0,-1.0,1.0,0.0,1.0,M,0
Female,23.0,Less than 25,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,12.02772,M,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,1
Male,63.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,8.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,F,0
Male,22.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,602.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,41.0,25 - 45,African-American,0.0,7.0,0.0,0.0,4.0,-1.0,3.0,0.0,1.0,M,0
Male,46.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,3.0,F,0
Male,21.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,F,0
Male,49.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,9.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,17.0,0.0,0.0,F,1
Male,30.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,54.926823,0.0,1.0,F,0
Female,30.600039,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,18.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Female,33.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,11.0,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,18.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,18.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-172.01332,-1.0,0.0,7604.0,M,0
Female,96.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,38.0,25 - 45,African-American,0.0,8.828763,0.0,0.0,4.0,-1.0,3.0,0.0,1.0,F,1
Male,35.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,36.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,24.0,Less than 25,African-American,0.0,6.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.14663492,M,1
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,-1.0,8.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,21.044064,0.0,1.0,M,1
Male,36.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,37.0,0.0,1.0,F,0
Male,30.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,3.0,-3.0,602.0,0.0,7604.0,F,0
Male,35.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,15.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Less than 25,Hispanic,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,1
Male,28.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,35.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-2.0,-1.0,0.0,3.0,F,0
Female,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,1025.0,1.0,0.0,0.0,F,1
Male,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,9.0,-1.0,1.0,0.0,536.2083,F,0
Male,27.876188,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,41.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Female,24.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,1025.0,602.0,0.0,1.0,M,1
Male,27.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,35.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,1025.0,0.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Female,29.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
