sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,42,Greater than 45,Caucasian,0,1,0,0,0,23.619873046875,13.644302368164062,77.60232543945312,57.53937911987305,F,0
Male,51,25 - 45,African-American,0,1,0,0,6,75.62124633789062,14.811488151550293,-5.3291015625,56.7938117980957,M,0
Male,38,25 - 45,African-American,0,2,0,0,6,17.9842529296875,13.524922370910645,-0.63739013671875,41.92955780029297,F,1
Male,48,25 - 45,African-American,0,2,0,0,4,66.79901123046875,8.609505653381348,-48.38240051269531,28.04338264465332,M,0
Female,27,25 - 45,African-American,0,1,0,0,0,180.5264892578125,4.110591888427734,-100.90391540527344,4.7090983390808105,M,0
Male,93,Less than 25,Hispanic,9,3,12,6,36,931.126708984375,747.552001953125,7474.23388671875,7601.0234375,M,1
Male,37,25 - 45,African-American,0,1,0,0,4,-90.19253540039062,13.340967178344727,-28.72149658203125,42.9099006652832,F,0
Male,25,25 - 45,Caucasian,0,8,0,0,5,-53.032958984375,17.292665481567383,96.4775390625,76.03517150878906,F,1
Female,19,25 - 45,African-American,0,8,0,0,1,-66.11782836914062,6.596776008605957,-81.70463562011719,34.2812385559082,F,1
Male,38,25 - 45,African-American,0,1,0,0,5,-47.972564697265625,18.500150680541992,44.066253662109375,74.79240417480469,F,0
Male,34,25 - 45,African-American,0,3,0,0,6,-2.605560302734375,15.077987670898438,-21.969390869140625,62.58455276489258,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-81.90264892578125,13.365174293518066,95.95489501953125,71.1246109008789,F,1
Male,50,25 - 45,Caucasian,0,9,0,0,12,-129.11782836914062,12.863578796386719,-2.908355712890625,68.30730438232422,F,1
Male,41,25 - 45,African-American,0,3,0,0,2,8.45654296875,7.246474266052246,-54.11491394042969,26.44301414489746,M,0
Male,21,25 - 45,African-American,0,9,0,0,4,-35.244110107421875,11.941948890686035,-69.85099792480469,38.7501220703125,F,1
Male,33,25 - 45,African-American,0,6,0,0,4,-28.47003173828125,10.265658378601074,-49.27293395996094,50.8374137878418,F,0
Male,23,25 - 45,African-American,0,9,0,0,4,-83.27252197265625,14.601292610168457,13.111053466796875,60.27238082885742,F,1
Male,71,25 - 45,African-American,0,6,0,0,16,-40.858612060546875,16.947599411010742,40.3800048828125,88.19066619873047,F,0
Male,58,Less than 25,Hispanic,4,4,6,4,10,601.61181640625,381.91351318359375,3750.94775390625,3466.365478515625,M,1
Male,24,25 - 45,African-American,0,5,0,0,6,4.219512939453125,15.864120483398438,-57.19279479980469,42.153228759765625,F,1
Male,42,25 - 45,African-American,0,3,0,0,3,38.369903564453125,10.081926345825195,-38.252593994140625,37.717655181884766,M,0
Male,33,25 - 45,African-American,0,3,0,0,4,-0.979827880859375,11.926258087158203,-33.0589599609375,46.77960968017578,M,0
Male,35,25 - 45,African-American,0,2,0,0,6,-64.72869873046875,18.659027099609375,9.195648193359375,58.57320785522461,F,0
Male,41,25 - 45,African-American,0,3,0,0,2,14.453399658203125,8.078763961791992,-43.170166015625,28.695133209228516,M,0
Male,41,25 - 45,African-American,0,2,0,0,8,49.470123291015625,21.177488327026367,50.9818115234375,91.42472076416016,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,16.870269775390625,6.588282108306885,30.881866455078125,44.770877838134766,M,1
Male,39,25 - 45,African-American,0,4,0,0,1,2.1607666015625,7.531034469604492,-57.011199951171875,24.399837493896484,M,0
Male,28,25 - 45,African-American,0,5,0,0,8,22.763397216796875,17.138795852661133,-47.0328369140625,47.0723991394043,F,1
Male,43,25 - 45,African-American,0,6,0,0,2,-44.82763671875,5.217673301696777,-88.75563049316406,13.477130889892578,M,0
Male,24,25 - 45,Caucasian,0,5,0,0,2,-23.054107666015625,12.79480266571045,52.007049560546875,53.16250228881836,F,1
Male,51,25 - 45,African-American,0,2,0,0,2,-7.02008056640625,8.18533706665039,-51.25514221191406,23.64678955078125,M,0
Male,24,25 - 45,Caucasian,0,1,0,0,1,6.750152587890625,14.667856216430664,73.31005859375,54.472801208496094,F,0
Male,44,25 - 45,Caucasian,0,1,0,0,0,-46.70220947265625,10.633366584777832,110.77688598632812,68.30435943603516,F,1
Male,22,25 - 45,African-American,0,6,0,0,4,-22.45709228515625,13.958635330200195,-51.43626403808594,45.2336311340332,F,1
Male,39,25 - 45,African-American,0,2,0,0,5,0.60186767578125,17.127531051635742,23.498077392578125,65.50224304199219,F,0
Male,44,25 - 45,African-American,0,1,0,0,5,-42.03765869140625,16.025747299194336,2.38372802734375,47.8762092590332,F,1
Male,39,25 - 45,African-American,0,1,0,0,5,-17.770843505859375,14.118159294128418,-7.84149169921875,43.755863189697266,F,0
Male,42,25 - 45,African-American,0,1,0,0,5,-11.24102783203125,15.952791213989258,5.432861328125,52.09967041015625,F,0
Male,35,25 - 45,African-American,0,2,0,0,4,-29.369964599609375,14.846535682678223,17.609405517578125,54.751766204833984,F,0
Male,19,25 - 45,African-American,0,8,0,0,2,-82.57958984375,9.105602264404297,-68.21807861328125,41.12166976928711,F,1
Male,39,25 - 45,African-American,0,4,0,0,1,-3.634185791015625,6.872439861297607,-62.153717041015625,25.91884994506836,M,0
Male,20,25 - 45,African-American,0,9,0,0,5,-54.042724609375,12.655818939208984,-59.427947998046875,43.18659973144531,F,1
Male,18,Less than 25,Other,0,9,0,1,0,795.9925537109375,46.37424850463867,1160.57568359375,431.288818359375,F,0
Male,28,25 - 45,African-American,0,9,0,0,11,-36.63201904296875,24.447168350219727,78.3006591796875,94.44121551513672,F,1
Male,19,25 - 45,African-American,0,8,0,0,2,-88.0048828125,10.805318832397461,-19.3997802734375,53.81289291381836,F,1
Male,43,25 - 45,African-American,0,1,0,0,6,7.4005126953125,17.831632614135742,34.22943115234375,64.43895721435547,F,0
Male,30,25 - 45,African-American,0,2,0,0,8,50.594512939453125,17.45612335205078,-68.3433837890625,37.27167510986328,F,1
Male,23,Less than 25,Hispanic,0,5,0,0,0,104.0887451171875,10.607885360717773,155.97158813476562,56.123252868652344,M,1
Male,18,Less than 25,Hispanic,0,5,0,0,0,347.69232177734375,9.7996244430542,244.356689453125,51.42911148071289,F,0
Male,30,25 - 45,Caucasian,0,7,0,0,5,-17.44598388671875,17.80261993408203,73.81268310546875,71.9501724243164,F,1
Male,79,25 - 45,Caucasian,0,1,0,0,2,-107.20330810546875,22.79841423034668,104.114990234375,81.94239044189453,F,0
Male,23,25 - 45,Caucasian,0,6,0,0,1,-98.67025756835938,8.67298412322998,-36.277679443359375,54.797542572021484,M,1
Male,48,25 - 45,African-American,0,2,0,0,2,38.941192626953125,7.987635612487793,-59.616851806640625,30.642452239990234,M,0
Male,29,25 - 45,African-American,0,4,0,0,6,-12.20648193359375,14.319503784179688,-14.595947265625,49.164981842041016,F,1
Male,27,25 - 45,African-American,0,6,0,0,6,-81.98794555664062,14.806928634643555,-35.5294189453125,75.32857513427734,F,0
Male,37,25 - 45,African-American,0,4,0,0,1,-26.3966064453125,7.867986679077148,-47.18403625488281,25.178945541381836,M,0
Male,22,25 - 45,African-American,0,8,0,0,5,-13.24371337890625,10.879570960998535,-85.09553527832031,33.47221755981445,F,1
Male,41,25 - 45,Caucasian,0,7,0,0,9,-36.367095947265625,18.76074981689453,83.25265502929688,71.7702407836914,F,1
Male,23,25 - 45,Caucasian,0,2,0,0,0,-61.6015625,5.425477504730225,6.269439697265625,42.87590789794922,M,1
Male,27,25 - 45,African-American,0,6,0,0,6,-61.3258056640625,15.408905029296875,-25.71331787109375,81.4692153930664,F,0
Male,27,25 - 45,African-American,0,9,0,0,14,-122.89935302734375,15.780950546264648,7.358306884765625,57.14982604980469,F,1
Female,48,25 - 45,African-American,0,1,0,0,0,62.7598876953125,8.168952941894531,-62.72344970703125,11.634283065795898,M,0
Male,31,25 - 45,African-American,0,4,0,0,6,-81.24020385742188,21.73482894897461,37.803314208984375,91.66130828857422,F,0
Male,42,25 - 45,Caucasian,0,2,0,0,3,-145.23699951171875,18.3105411529541,20.14886474609375,73.11589050292969,F,0
Male,44,25 - 45,Caucasian,0,9,0,0,18,14.133575439453125,23.39457893371582,48.3408203125,69.55823516845703,F,1
Male,42,25 - 45,African-American,0,1,0,0,5,-38.116241455078125,13.442734718322754,-35.674041748046875,36.94149398803711,F,1
Male,43,25 - 45,Caucasian,0,1,0,0,1,-68.41238403320312,16.518938064575195,70.15188598632812,66.61901092529297,F,0
Male,37,25 - 45,African-American,0,8,0,0,11,-37.9462890625,21.479572296142578,24.70208740234375,66.58502197265625,F,1
Male,20,25 - 45,African-American,0,6,0,0,2,-74.91015625,11.475826263427734,-75.71658325195312,41.39632797241211,F,1
Male,26,25 - 45,African-American,0,3,0,0,7,-7.7239990234375,20.8194580078125,-46.71675109863281,51.46174240112305,F,1
Female,34,25 - 45,African-American,0,4,0,0,0,169.5882568359375,3.985891342163086,-97.86843872070312,6.498465061187744,M,0
Male,62,25 - 45,African-American,0,5,0,0,10,-67.28167724609375,14.658401489257812,-3.212890625,69.2964859008789,F,0
Male,44,25 - 45,African-American,0,1,0,0,4,40.981231689453125,11.971475601196289,-18.5118408203125,39.255252838134766,M,0
Female,18,Greater than 45,African-American,0,9,0,0,0,563.3709716796875,1.824164867401123,-60.24476623535156,1.0218154191970825,M,1
Male,38,Greater than 45,Caucasian,0,3,0,0,0,78.61795043945312,8.872876167297363,73.43325805664062,44.65031814575195,F,0
Male,32,Greater than 45,Caucasian,0,3,0,0,0,61.635498046875,8.190410614013672,58.3919677734375,39.19633102416992,M,0
Male,20,25 - 45,African-American,0,7,0,0,2,-61.929534912109375,9.38394832611084,-64.22187805175781,40.578468322753906,F,1
Male,18,Less than 25,Hispanic,0,6,0,0,0,284.33538818359375,9.207168579101562,139.17306518554688,47.722564697265625,F,0
Male,28,25 - 45,African-American,0,6,0,0,6,-86.11468505859375,18.903533935546875,-14.03021240234375,89.89686584472656,F,0
Male,29,25 - 45,African-American,0,4,0,0,9,59.57037353515625,16.196178436279297,-60.52174377441406,36.468544006347656,F,1
Male,36,25 - 45,Caucasian,0,9,0,0,10,-56.30938720703125,16.426021575927734,65.41470336914062,55.95759582519531,F,1
Male,24,25 - 45,African-American,0,4,0,0,3,-155.3358154296875,12.01450252532959,-43.09527587890625,46.93574905395508,F,0
Male,18,Greater than 45,Hispanic,0,7,0,0,0,254.47265625,10.963322639465332,110.891357421875,63.065433502197266,F,0
Male,26,Less than 25,Hispanic,0,7,0,0,0,-103.34341430664062,7.283599853515625,30.5455322265625,56.023765563964844,M,1
Male,34,Greater than 45,Caucasian,0,4,0,0,0,-47.728118896484375,9.670453071594238,53.6788330078125,48.05795669555664,M,1
Male,23,25 - 45,Caucasian,0,2,0,0,1,-38.497802734375,13.74843978881836,-0.062225341796875,57.4265251159668,F,0
Male,25,25 - 45,African-American,0,8,0,0,6,-20.72491455078125,23.668745040893555,71.28524780273438,92.59474182128906,F,1
Male,55,Greater than 45,Caucasian,0,5,0,0,0,64.46173095703125,12.347052574157715,109.34109497070312,61.248191833496094,F,0
Male,34,25 - 45,African-American,0,3,0,0,6,-75.44503784179688,18.048131942749023,14.41070556640625,70.5184097290039,F,0
Male,34,25 - 45,African-American,0,3,0,0,5,-34.6546630859375,12.424769401550293,-29.87652587890625,53.642704010009766,F,0
Male,26,25 - 45,Caucasian,0,7,0,0,5,-9.88458251953125,15.923173904418945,78.25662231445312,63.13862991333008,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,0,115.063720703125,11.458637237548828,75.11703491210938,48.305423736572266,F,0
Male,28,25 - 45,African-American,0,5,0,0,5,-117.69769287109375,17.426708221435547,-11.045135498046875,72.54889678955078,F,0
Male,24,25 - 45,Caucasian,0,4,0,0,0,-77.3226318359375,8.149551391601562,23.986083984375,61.03607940673828,M,1
Male,23,25 - 45,African-American,0,3,0,0,2,-62.046783447265625,9.827608108520508,-38.781585693359375,41.174468994140625,F,0
Male,64,Greater than 45,Caucasian,0,2,0,0,0,-33.630584716796875,9.163493156433105,74.49737548828125,46.73066329956055,F,0
Male,64,25 - 45,African-American,0,6,0,0,2,-179.2687530517578,3.8541946411132812,-131.7526397705078,11.360982894897461,M,0
Male,42,25 - 45,African-American,0,6,0,0,11,-84.8779296875,24.163970947265625,37.4354248046875,106.11312103271484,F,0
Male,36,25 - 45,Caucasian,0,9,0,0,12,-12.741790771484375,19.320035934448242,28.419189453125,61.0462760925293,F,1
Male,37,25 - 45,Caucasian,0,1,0,0,0,3.28082275390625,7.570842742919922,58.99822998046875,42.3886833190918,M,1
Male,28,25 - 45,African-American,0,4,0,0,5,-78.62518310546875,17.123641967773438,5.67803955078125,62.53650665283203,F,0
Male,43,25 - 45,African-American,0,2,0,0,5,31.037628173828125,13.885120391845703,-0.14984130859375,53.497215270996094,M,0
Male,20,Less than 25,Hispanic,0,4,0,0,0,99.04296875,8.853028297424316,82.20452880859375,46.01523208618164,M,1
Male,42,25 - 45,African-American,0,1,0,0,5,-17.818634033203125,17.969743728637695,21.546966552734375,66.8095932006836,F,0
Male,18,Less than 25,Hispanic,0,5,0,0,0,342.89111328125,9.21753978729248,228.33819580078125,46.46574783325195,F,0
Male,43,25 - 45,African-American,0,7,0,0,2,-174.95738220214844,6.65437650680542,-62.515716552734375,26.745548248291016,M,0
Male,27,25 - 45,Caucasian,0,1,0,0,2,-23.128753662109375,16.663040161132812,75.286376953125,66.20883178710938,F,0
Male,33,25 - 45,African-American,0,5,0,0,6,-124.79684448242188,19.406984329223633,-10.778289794921875,88.42227172851562,F,0
Male,24,25 - 45,African-American,0,9,0,0,9,-161.81881713867188,12.7206392288208,-4.77349853515625,50.393245697021484,F,1
Male,50,25 - 45,Caucasian,0,4,0,0,8,-31.58740234375,21.953943252563477,101.60733032226562,80.70256805419922,F,1
Male,31,Less than 25,Hispanic,0,4,0,0,0,-20.857421875,8.99277114868164,100.0452880859375,53.09723663330078,M,1
Male,29,25 - 45,Caucasian,0,5,0,0,4,23.465789794921875,17.857181549072266,69.65679931640625,68.39795684814453,F,1
Male,27,25 - 45,African-American,0,2,0,0,5,-91.5234375,12.796456336975098,-74.11546325683594,36.42185974121094,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,2,22.602813720703125,13.545865058898926,22.0262451171875,60.15431213378906,F,0
Male,28,25 - 45,African-American,0,6,0,0,6,-117.05429077148438,15.018823623657227,-40.744476318359375,59.999305725097656,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,2,1.426666259765625,15.47736930847168,29.09539794921875,61.56250762939453,F,0
Male,24,25 - 45,African-American,0,5,0,0,4,-66.38290405273438,10.600062370300293,-62.20599365234375,36.78626251220703,F,1
Male,66,25 - 45,Caucasian,0,6,0,0,18,-74.1744384765625,24.413036346435547,55.061859130859375,84.69669342041016,F,0
Male,22,Less than 25,Hispanic,0,6,0,0,0,3.023162841796875,8.820260047912598,128.06884765625,45.378440856933594,M,1
Male,37,25 - 45,Caucasian,0,1,0,0,0,-4.49835205078125,12.29602336883545,122.28289794921875,57.70730209350586,F,1
Male,20,25 - 45,African-American,0,9,0,0,2,-137.5599365234375,9.40502643585205,-23.030426025390625,45.221168518066406,F,1
Male,38,25 - 45,African-American,0,2,0,0,5,-37.705047607421875,17.239177703857422,12.18426513671875,69.48299407958984,F,0
Male,34,25 - 45,African-American,0,3,0,0,6,-15.026824951171875,14.088364601135254,-28.201690673828125,63.229957580566406,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,1,31.73992919921875,11.14236068725586,-15.655120849609375,51.318973541259766,F,0
Male,19,Greater than 45,Caucasian,0,8,0,0,0,248.17193603515625,9.001174926757812,97.01712036132812,51.233314514160156,F,0
Male,21,25 - 45,African-American,0,7,0,0,3,-31.533538818359375,9.619536399841309,-104.09390258789062,30.786579132080078,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,0,113.67083740234375,10.538058280944824,70.30850219726562,45.1685905456543,F,0
Male,35,25 - 45,African-American,0,2,0,0,4,-18.902374267578125,13.425702095031738,-12.89544677734375,47.57866287231445,F,0
Male,20,25 - 45,Caucasian,0,2,0,0,1,35.706298828125,11.013032913208008,11.76690673828125,51.72008514404297,F,0
Male,50,25 - 45,African-American,0,2,0,0,1,12.607940673828125,7.828557968139648,-62.36427307128906,19.860021591186523,M,0
Male,35,25 - 45,African-American,0,4,0,0,4,7.927734375,12.479776382446289,-14.924041748046875,56.90235900878906,M,0
Male,34,25 - 45,Caucasian,0,5,0,0,5,-8.54559326171875,18.756145477294922,31.0865478515625,68.08680725097656,F,1
Male,43,Less than 25,Hispanic,8,4,11,6,6,820.0599365234375,635.3626098632812,5648.1259765625,6786.365234375,F,1
Female,53,25 - 45,African-American,0,1,0,0,0,86.26144409179688,9.349258422851562,-36.266845703125,12.751503944396973,M,0
Female,21,25 - 45,African-American,0,3,0,0,0,231.53509521484375,2.8744957447052,-86.80970764160156,3.0198962688446045,M,0
Male,18,Less than 25,Other,0,8,0,0,0,591.1284790039062,7.625693321228027,281.1458740234375,55.190494537353516,F,0
Male,31,25 - 45,African-American,0,4,0,0,5,-74.10546875,16.189428329467773,-17.62506103515625,74.21430206298828,F,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,38.702239990234375,12.127848625183105,39.29351806640625,52.90053176879883,F,0
Male,33,Greater than 45,Caucasian,0,1,0,0,0,27.564666748046875,9.470964431762695,73.6343994140625,41.72718811035156,F,0
Male,42,25 - 45,African-American,0,2,0,0,3,35.4200439453125,9.374561309814453,-43.641693115234375,32.404624938964844,M,0
Male,45,25 - 45,African-American,0,2,0,0,3,21.0322265625,7.779518127441406,-66.43867492675781,26.947917938232422,M,0
Male,38,25 - 45,African-American,0,2,0,0,5,52.477081298828125,11.250251770019531,-45.04756164550781,36.118873596191406,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,0,-37.22332763671875,7.461028099060059,-6.01239013671875,42.83013153076172,M,1
Male,24,25 - 45,African-American,0,4,0,0,6,-11.890838623046875,15.612239837646484,-73.7310791015625,39.67925262451172,F,1
Male,34,25 - 45,African-American,0,1,0,0,7,12.791656494140625,18.832321166992188,-47.422637939453125,43.39101028442383,F,1
Male,46,25 - 45,Caucasian,0,1,0,0,1,-113.69100952148438,19.59391212463379,69.20339965820312,86.54429626464844,F,0
Male,24,25 - 45,Caucasian,0,1,0,0,1,-35.170562744140625,10.48937702178955,-1.19488525390625,56.97419738769531,F,0
Male,81,Less than 25,Hispanic,9,9,12,6,30,992.236083984375,748.9547729492188,7586.88037109375,7603.98193359375,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,1,-28.995574951171875,17.76437759399414,69.1080322265625,72.96903991699219,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-5.05401611328125,16.032630920410156,38.305938720703125,60.094486236572266,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-2.58941650390625,12.70564079284668,55.359100341796875,57.0668830871582,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-60.009796142578125,6.862761497497559,-35.02044677734375,42.82627868652344,M,1
Male,24,25 - 45,Caucasian,0,6,0,0,3,-4.33172607421875,14.482403755187988,71.25155639648438,60.622501373291016,F,1
Male,30,Greater than 45,Caucasian,0,1,0,0,0,56.604034423828125,11.074433326721191,50.97802734375,43.679718017578125,F,0
Male,40,25 - 45,African-American,0,2,0,0,4,29.4754638671875,11.738168716430664,-15.64215087890625,43.963443756103516,M,0
Male,21,25 - 45,Caucasian,0,4,0,0,0,-149.60916137695312,8.432524681091309,6.32244873046875,52.387699127197266,M,1
Male,25,Less than 25,Hispanic,0,3,0,0,0,251.2462158203125,19.858333587646484,552.6476440429688,100.97457885742188,M,1
Male,45,25 - 45,African-American,0,2,0,0,4,37.100830078125,11.885332107543945,-22.371673583984375,44.1535758972168,M,0
Male,48,25 - 45,African-American,0,2,0,0,1,21.159332275390625,8.387798309326172,-55.615234375,21.36067771911621,M,0
