sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,57,25 - 45,African-American,4,7,0,0,35,-117.7412109375,4.78179931640625,-254.82342529296875,382.05926513671875,F,0
Male,67,25 - 45,Caucasian,4,5,2,1,22,50.9736328125,79.1880111694336,2286.81396484375,1941.20751953125,F,1
Male,72,25 - 45,African-American,4,5,6,6,19,224.310546875,351.96435546875,2550.92333984375,3472.974365234375,F,1
Female,92,Greater than 45,Hispanic,4,5,9,5,1,431.49365234375,181.7459716796875,4232.79150390625,3719.285400390625,M,0
Male,92,Greater than 45,Other,4,5,12,6,4,957.6800537109375,570.7858276367188,7357.1904296875,7121.88525390625,M,0
Female,78,Greater than 45,Hispanic,4,5,4,0,1,340.08099365234375,390.0673828125,676.2015380859375,2344.498779296875,M,0
Male,95,Greater than 45,Other,4,5,12,6,2,514.8135986328125,596.4192504882812,7595.0947265625,7601.08203125,M,0
Male,58,25 - 45,African-American,4,8,0,0,28,-322.0446472167969,24.849056243896484,-121.10700988769531,120.68639373779297,F,1
Male,66,25 - 45,African-American,4,5,4,1,0,-260.46856689453125,145.55819702148438,834.7955322265625,2158.9755859375,F,1
Female,64,25 - 45,Caucasian,4,5,3,0,1,613.9876708984375,167.2754364013672,1026.7216796875,1184.30859375,F,0
Female,90,Greater than 45,African-American,4,5,8,5,5,-77.44906616210938,295.1570739746094,5277.42626953125,6165.17138671875,M,0
Male,88,Less than 25,Hispanic,4,5,12,6,3,348.75921630859375,538.7276000976562,6373.12841796875,5726.42578125,M,1
Female,58,25 - 45,African-American,4,7,0,0,5,-213.80703735351562,19.584976196289062,-103.9410400390625,278.6319885253906,M,1
Female,58,25 - 45,African-American,4,7,1,0,25,-100.7987060546875,38.1509895324707,814.1126708984375,321.08843994140625,M,1
Female,63,25 - 45,Native American,4,5,3,0,4,271.97186279296875,304.0556335449219,5131.01171875,2718.3828125,F,0
Female,62,25 - 45,Native American,4,5,1,0,3,502.95355224609375,67.9714126586914,1681.97802734375,1492.5299072265625,M,0
Female,58,25 - 45,Native American,4,6,0,0,4,-301.6810302734375,14.747381210327148,17.46337890625,102.23411560058594,M,0
Male,57,25 - 45,African-American,4,8,0,0,28,353.06646728515625,29.692419052124023,138.14260864257812,807.2826538085938,F,0
Male,62,25 - 45,Native American,4,5,2,0,29,-328.4085693359375,124.27603149414062,1995.46923828125,2044.6334228515625,M,1
Male,74,Less than 25,Caucasian,4,5,4,2,8,508.08233642578125,330.25152587890625,1925.61328125,1279.1995849609375,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,35,866.05224609375,38.07054901123047,-75.27566528320312,284.3851318359375,F,0
Female,67,25 - 45,Caucasian,4,5,4,1,35,478.5887451171875,184.231201171875,2308.497314453125,2675.715576171875,F,0
Male,77,25 - 45,African-American,4,5,9,5,1,-362.67156982421875,392.6722412109375,3608.10595703125,5142.33984375,F,0
Male,62,25 - 45,Native American,4,5,0,0,1,-377.3838195800781,64.43949890136719,547.0711059570312,399.9261779785156,M,1
Male,72,Greater than 45,African-American,4,5,3,0,17,-208.46949768066406,492.3819274902344,3092.89208984375,1863.4951171875,M,0
Female,72,25 - 45,Caucasian,4,5,5,1,22,951.5201416015625,308.7573547363281,551.3529663085938,4985.84228515625,M,0
Male,68,25 - 45,African-American,4,5,4,3,0,-346.66619873046875,273.73175048828125,1138.9144287109375,794.4743041992188,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,12,-360.7662658691406,38.478363037109375,672.70654296875,668.2849731445312,F,1
Male,88,Greater than 45,Other,4,5,12,6,1,207.4271240234375,468.39251708984375,6413.55078125,7209.55224609375,M,0
Male,75,25 - 45,African-American,4,5,4,3,1,-268.8626708984375,147.87086486816406,5109.7666015625,2580.040771484375,F,1
Female,65,Less than 25,Caucasian,4,5,2,3,16,-186.2145233154297,88.76033782958984,2527.002685546875,3712.6875,F,0
Male,87,Less than 25,African-American,4,5,11,6,2,-384.56695556640625,524.175048828125,7084.57958984375,7179.7041015625,M,0
Male,57,25 - 45,African-American,4,9,0,0,34,619.370849609375,6.957524299621582,-176.36111450195312,212.3066864013672,F,0
Male,62,25 - 45,African-American,4,6,2,4,4,-341.55035400390625,104.52680206298828,1325.873046875,1258.7080078125,F,1
Male,68,25 - 45,African-American,4,5,5,4,0,-362.440673828125,261.2452087402344,5455.1787109375,3165.5302734375,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,0,825.7718505859375,601.9960327148438,7602.48046875,7603.3232421875,M,0
Male,73,Greater than 45,Other,4,5,6,2,4,969.5361328125,140.88262939453125,1297.95361328125,4291.40966796875,M,0
Male,90,Less than 25,Other,4,5,11,6,9,1005.0220947265625,438.2122497558594,5958.2265625,6563.68115234375,M,0
Male,64,25 - 45,Caucasian,4,5,3,0,9,460.18328857421875,91.8248291015625,3023.334716796875,549.6947631835938,F,1
Male,61,25 - 45,African-American,4,6,1,1,3,-235.12733459472656,151.95309448242188,615.6231079101562,783.8529663085938,M,1
Male,60,25 - 45,Caucasian,4,5,0,0,10,393.40643310546875,37.32440185546875,350.35546875,703.8180541992188,F,0
Male,57,25 - 45,African-American,4,9,0,0,14,-322.0429382324219,10.5192289352417,-188.03622436523438,111.66114807128906,M,1
Male,67,25 - 45,Caucasian,4,5,1,1,0,-323.5811462402344,50.29103469848633,839.6614990234375,1739.30859375,F,0
Male,60,Greater than 45,African-American,4,5,0,0,12,-238.00323486328125,56.768001556396484,28.39727783203125,985.6469116210938,M,0
Male,58,25 - 45,African-American,4,8,0,0,29,-385.97381591796875,5.723217964172363,-8.5638427734375,235.7501983642578,F,1
Male,58,25 - 45,African-American,4,9,0,0,30,-395.8408508300781,81.9589614868164,136.05960083007812,269.88140869140625,F,1
Male,71,Less than 25,Caucasian,4,5,6,1,0,863.7838134765625,111.10887908935547,4260.9853515625,3015.1064453125,F,0
Male,58,25 - 45,African-American,4,8,0,0,5,-370.5111389160156,43.12618637084961,88.09628295898438,169.52096557617188,F,1
Male,58,25 - 45,African-American,4,7,0,0,2,-403.8283996582031,25.623489379882812,-63.58619689941406,147.83486938476562,F,1
Male,59,Greater than 45,African-American,4,5,0,0,1,966.137451171875,27.37003517150879,-127.7086181640625,170.15164184570312,M,0
Male,64,25 - 45,Caucasian,4,5,2,0,4,693.3414306640625,70.69686126708984,769.41845703125,955.8189086914062,F,0
Male,93,Greater than 45,African-American,4,5,10,5,9,335.85504150390625,552.3726806640625,7073.21923828125,6718.1787109375,F,0
Male,95,Greater than 45,Hispanic,4,5,12,6,2,929.6951904296875,597.6213989257812,7340.20751953125,7528.27001953125,M,0
Male,57,25 - 45,African-American,4,8,0,0,25,-395.9817810058594,9.106148719787598,-75.92926025390625,102.28034973144531,F,1
Male,61,25 - 45,African-American,4,5,1,0,0,548.5922241210938,55.32550048828125,424.0982666015625,670.8439331054688,F,1
Male,57,25 - 45,Native American,4,6,0,0,28,-61.01885986328125,4.500808238983154,-58.56285095214844,97.24378967285156,F,1
Male,57,25 - 45,African-American,4,7,0,0,25,1014.238037109375,10.633289337158203,-201.82379150390625,492.8087158203125,F,0
Male,61,25 - 45,Native American,4,6,1,0,3,-322.1828308105469,46.53675842285156,1123.7982177734375,475.5856018066406,F,1
Male,62,25 - 45,Caucasian,4,5,0,0,26,864.43017578125,74.01842498779297,1087.1002197265625,550.5035400390625,F,1
Female,57,25 - 45,African-American,4,9,0,0,35,-385.61273193359375,7.762112617492676,-106.8521728515625,48.992977142333984,F,1
Male,86,Greater than 45,Other,4,5,7,3,13,557.3412475585938,173.84095764160156,2828.287841796875,3516.3232421875,F,0
Female,95,Greater than 45,Asian,4,5,12,6,2,628.5516357421875,589.778564453125,7512.65625,7492.74169921875,M,0
Male,72,25 - 45,African-American,4,5,8,3,2,271.73480224609375,202.03111267089844,6003.580078125,3531.2177734375,F,1
Male,81,Greater than 45,African-American,4,5,9,3,12,-294.7903747558594,429.1543273925781,2886.439697265625,2692.45263671875,M,0
Male,69,Greater than 45,Native American,4,5,4,1,1,848.92626953125,204.00010681152344,2586.697265625,1159.4945068359375,M,0
Male,82,Less than 25,Native American,4,5,4,5,0,-153.56600952148438,234.29335021972656,3052.65625,4607.888671875,M,0
Male,57,25 - 45,Caucasian,4,7,0,0,34,-301.20001220703125,12.001873970031738,-199.0579833984375,78.54698944091797,F,1
Male,95,Greater than 45,Hispanic,4,5,12,6,0,415.78973388671875,601.1924438476562,7599.76953125,7416.77197265625,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,9,714.726318359375,14.999996185302734,226.66546630859375,691.7667846679688,F,0
Male,88,25 - 45,African-American,4,5,6,6,13,-5.410430908203125,596.5433349609375,5867.6806640625,4932.14892578125,M,0
Female,58,25 - 45,Native American,4,6,0,0,14,-327.0010986328125,15.536334991455078,607.0093383789062,410.2780456542969,M,1
Male,66,25 - 45,African-American,4,6,2,2,2,109.69232177734375,149.47085571289062,1139.778564453125,1547.858154296875,F,1
Female,69,Greater than 45,Native American,4,5,7,3,1,644.34814453125,394.31268310546875,3053.446044921875,3611.262939453125,M,0
Male,58,25 - 45,African-American,4,9,0,0,35,-219.05160522460938,24.6051025390625,212.3336181640625,99.48185729980469,F,1
Male,64,25 - 45,Asian,4,5,5,3,15,665.9759521484375,486.7590026855469,1805.797119140625,2656.505126953125,F,0
Male,57,25 - 45,African-American,4,7,0,0,10,-297.4294738769531,34.32771682739258,65.60006713867188,889.7272338867188,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,7,946.591064453125,9.507095336914062,-40.961151123046875,442.39825439453125,F,0
Male,58,25 - 45,African-American,4,8,0,0,2,-405.38433837890625,19.541397094726562,258.9033203125,128.69979858398438,F,1
Male,57,25 - 45,African-American,4,8,0,0,22,-365.45819091796875,22.175737380981445,-99.27171325683594,152.13990783691406,F,1
Male,85,Greater than 45,African-American,4,5,10,5,12,-234.18582153320312,286.4069519042969,6928.7353515625,6141.24658203125,M,0
Female,63,25 - 45,African-American,4,5,3,2,4,-141.9595947265625,177.0753631591797,1507.073486328125,803.6067504882812,F,1
Male,62,25 - 45,Caucasian,4,5,1,1,2,-249.6947784423828,65.03190612792969,804.033935546875,1318.103759765625,M,0
Male,61,25 - 45,African-American,4,8,0,0,31,-143.15170288085938,61.34800338745117,-78.97157287597656,588.1321411132812,F,1
Male,60,25 - 45,African-American,4,6,0,0,2,-302.83160400390625,20.905794143676758,117.159912109375,417.4826354980469,F,1
Male,64,25 - 45,African-American,4,6,1,0,14,54.270050048828125,156.73699951171875,2069.566650390625,619.806396484375,M,1
Male,65,Greater than 45,Native American,4,5,1,1,0,63.392303466796875,71.73320007324219,494.0858154296875,2541.7314453125,M,0
Male,57,25 - 45,African-American,4,9,0,0,35,-362.2851867675781,8.84494400024414,-56.40777587890625,122.96661376953125,F,1
Male,95,Less than 25,African-American,4,5,12,5,27,750.0042724609375,595.73291015625,7530.0185546875,6265.908203125,M,0
Male,94,Greater than 45,Other,4,5,12,6,1,675.2740478515625,600.4124145507812,6917.654296875,7469.24658203125,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,32,995.9705810546875,4.796247959136963,275.87286376953125,422.868408203125,F,0
Male,59,25 - 45,Native American,4,5,0,0,12,-336.44476318359375,65.56057739257812,181.24114990234375,454.399658203125,M,1
Male,72,25 - 45,Asian,4,5,10,3,27,57.644378662109375,259.9627990722656,3925.12451171875,3966.550048828125,F,0
Male,95,Greater than 45,Asian,4,5,12,6,9,964.23486328125,600.5293579101562,7594.91357421875,7601.65234375,M,0
Female,95,Greater than 45,Asian,4,5,12,6,8,809.107666015625,601.6558227539062,7600.091796875,7600.4091796875,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,27,748.447265625,7.709781646728516,-189.40911865234375,143.01246643066406,F,1
Male,63,Less than 25,Native American,4,5,1,0,0,-358.1277770996094,81.35830688476562,1655.7197265625,1053.5703125,M,1
Male,80,Greater than 45,Asian,4,5,9,4,0,890.2200927734375,294.5234375,2294.6943359375,4639.02685546875,M,0
Female,61,25 - 45,Caucasian,4,5,2,0,8,773.1827392578125,59.040138244628906,536.9794311523438,2182.278076171875,F,0
Male,87,Less than 25,Other,4,5,10,5,11,816.5462646484375,435.0805358886719,7007.8369140625,7228.25439453125,M,0
Male,65,25 - 45,African-American,4,7,0,1,34,147.6475830078125,129.99771118164062,692.695068359375,1147.970703125,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,35,842.111572265625,5.691661357879639,-89.90711975097656,76.88090515136719,F,1
Male,82,Greater than 45,African-American,4,5,11,6,32,873.18798828125,582.5585327148438,2835.605712890625,5123.837890625,M,0
Female,93,Greater than 45,Native American,4,5,12,6,0,385.549072265625,406.6502380371094,5428.349609375,7000.626953125,M,0
Female,93,Greater than 45,Hispanic,4,5,12,6,11,278.62701416015625,495.1788330078125,6887.05859375,6957.6640625,F,1
Male,60,25 - 45,African-American,4,6,0,0,0,-294.365478515625,238.32022094726562,133.0330810546875,641.7549438476562,M,0
Male,59,25 - 45,African-American,4,5,1,0,1,-171.69857788085938,41.814208984375,889.5799560546875,836.745361328125,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,35,-114.94476318359375,189.86273193359375,-125.95889282226562,163.97610473632812,F,1
Male,80,25 - 45,African-American,4,5,6,2,17,-51.181396484375,520.1022338867188,5561.3359375,2696.389892578125,F,1
Male,76,Greater than 45,African-American,4,5,3,3,0,83.96258544921875,135.21388244628906,3251.7919921875,2737.5224609375,M,0
Male,84,Greater than 45,African-American,4,5,11,5,0,113.5489501953125,587.0990600585938,5271.71142578125,4258.142578125,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,4,130.0767822265625,13.403883934020996,-45.382720947265625,204.94073486328125,F,0
Female,57,25 - 45,African-American,4,9,0,0,35,-243.21665954589844,4.061404228210449,-259.6694030761719,19.60938262939453,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,758.671875,24.052858352661133,208.39794921875,1355.3466796875,F,0
Male,57,25 - 45,African-American,4,9,0,0,4,-402.86810302734375,44.990478515625,-208.4715576171875,141.30149841308594,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,1,991.7015380859375,600.1212768554688,7234.4970703125,7571.73681640625,M,0
Male,59,25 - 45,African-American,4,7,0,0,4,123.88226318359375,15.302679061889648,726.14306640625,319.0133056640625,F,1
Male,71,25 - 45,African-American,4,5,7,2,0,-224.9357452392578,224.81346130371094,4014.65185546875,5224.13720703125,M,0
Male,63,25 - 45,Asian,4,6,5,1,26,165.00848388671875,89.5390853881836,1589.523681640625,3716.279541015625,F,1
Female,68,Greater than 45,Native American,4,5,3,3,0,13.2294921875,433.50262451171875,2191.464111328125,2745.56298828125,M,0
Male,94,Greater than 45,Hispanic,4,5,12,6,0,979.8194580078125,589.9083251953125,7588.82373046875,7166.50830078125,M,0
Female,78,Greater than 45,Other,4,5,7,4,15,199.54547119140625,254.33607482910156,3141.464111328125,7319.90478515625,M,0
Male,83,Greater than 45,Other,4,5,3,6,0,-126.728759765625,319.9141845703125,3708.5654296875,5195.65185546875,M,0
Male,59,25 - 45,Caucasian,4,6,0,0,28,428.19512939453125,9.904070854187012,-89.55123901367188,491.0710144042969,F,1
Male,59,25 - 45,African-American,4,6,0,0,10,692.832275390625,24.814821243286133,514.1563110351562,214.5352325439453,F,1
Male,84,Greater than 45,Hispanic,4,5,6,4,1,-72.61849975585938,315.14422607421875,4913.68798828125,4167.7333984375,F,1
Female,73,Greater than 45,African-American,4,5,3,5,1,531.5126953125,448.8204650878906,3299.716064453125,2339.193603515625,M,0
Male,69,25 - 45,African-American,4,7,4,1,0,-231.6378173828125,244.36553955078125,1270.4844970703125,1463.11572265625,M,0
Male,86,25 - 45,African-American,4,5,8,4,1,322.794677734375,376.1032409667969,5201.3623046875,6141.09130859375,M,1
Female,69,25 - 45,Caucasian,4,5,3,1,3,432.0701904296875,184.3299560546875,5023.9267578125,2430.14892578125,F,0
Female,59,25 - 45,African-American,4,6,0,0,3,-384.9566345214844,52.99826431274414,870.0067138671875,257.9806213378906,F,1
Male,94,Less than 25,African-American,4,5,11,5,3,385.40869140625,398.9875793457031,5418.2333984375,6833.97314453125,M,0
Male,58,25 - 45,African-American,4,8,0,0,8,-400.37908935546875,35.986602783203125,-238.6904754638672,76.50313568115234,F,1
Male,58,25 - 45,African-American,4,5,1,0,1,-175.23321533203125,78.26847839355469,220.74078369140625,865.2564697265625,M,0
Female,94,Greater than 45,Hispanic,4,5,12,6,8,943.7718505859375,507.6939697265625,7436.6201171875,7322.97314453125,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,2,366.4925537109375,43.93695831298828,2333.16015625,1476.93408203125,F,1
Male,60,Greater than 45,Native American,4,5,1,0,0,975.7783203125,39.50140380859375,125.14926147460938,957.5853881835938,M,0
Male,57,25 - 45,Caucasian,4,7,0,0,35,-89.3424072265625,11.203413009643555,-99.304443359375,153.33236694335938,F,1
Male,84,Less than 25,African-American,4,5,9,6,1,675.2049560546875,500.4182434082031,4203.6865234375,4751.39111328125,M,1
Male,79,Less than 25,Hispanic,4,5,6,2,4,395.08819580078125,471.2206726074219,3551.1201171875,3982.26904296875,M,1
Male,92,Greater than 45,Hispanic,4,5,12,6,1,192.557373046875,528.1195068359375,7445.6640625,7210.8759765625,M,0
Female,58,Greater than 45,African-American,4,7,0,0,10,133.52374267578125,11.40199089050293,-179.86224365234375,273.1481018066406,M,0
Male,57,25 - 45,Asian,4,9,0,0,35,1.704559326171875,-0.05791676044464111,-259.7996520996094,9.807524681091309,F,1
Female,57,25 - 45,Asian,4,8,0,0,35,740.1163330078125,1.9833505153656006,-227.7815399169922,24.257522583007812,F,1
Male,64,25 - 45,African-American,4,6,2,1,3,312.305419921875,56.15851974487305,1079.5006103515625,1372.8905029296875,F,1
Female,57,25 - 45,African-American,4,9,0,0,22,-336.55548095703125,8.825032234191895,-201.66787719726562,97.22996520996094,M,1
Male,93,Less than 25,Caucasian,4,5,12,6,16,531.5343627929688,494.16595458984375,4934.73828125,6660.19140625,F,0
Male,73,Less than 25,Native American,4,5,6,3,9,9.133453369140625,327.7396240234375,1987.629638671875,3527.826171875,F,0
Male,84,Less than 25,African-American,4,5,7,4,15,391.535888671875,445.9232177734375,4724.52880859375,3868.46533203125,M,0
Male,57,25 - 45,African-American,4,7,0,0,7,-312.790283203125,11.40583610534668,-145.8793487548828,257.40118408203125,M,0
Male,67,25 - 45,Caucasian,4,5,2,0,3,-146.0369873046875,61.32402801513672,354.11212158203125,2141.118896484375,M,1
Female,95,Greater than 45,Asian,4,5,12,6,33,1008.086669921875,600.6018676757812,7602.83203125,7591.52587890625,M,0
Male,60,25 - 45,African-American,4,7,1,0,8,-334.74951171875,50.03572463989258,862.3740234375,246.97113037109375,M,1
Male,61,25 - 45,Asian,4,8,0,0,35,-57.5076904296875,4.200587749481201,2899.081787109375,95.5820083618164,F,1
Male,87,Greater than 45,Native American,4,5,11,4,4,274.87139892578125,462.88555908203125,7298.81591796875,6086.06494140625,M,0
Male,58,25 - 45,Caucasian,4,5,1,0,4,745.5072021484375,35.903289794921875,268.05316162109375,341.5444641113281,F,0
Male,57,25 - 45,African-American,4,9,0,0,27,-245.11541748046875,2.4678971767425537,-186.65957641601562,126.61287689208984,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,31,431.94427490234375,19.81998062133789,674.0667114257812,909.34521484375,F,0
Male,86,Greater than 45,African-American,4,5,9,4,35,-132.00457763671875,549.3489379882812,4953.35791015625,5768.97705078125,M,0
