sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,64,25 - 45,Other,4,5,1,0,13,79.08966064453125,581.680419921875,3893.759765625,1053.5220947265625,M,0
Male,58,25 - 45,African-American,4,5,0,0,3,-242.26034545898438,36.4297981262207,101.64218139648438,139.0244598388672,F,1
Male,60,25 - 45,African-American,4,7,0,0,29,-134.50323486328125,73.759033203125,319.2210693359375,634.8925170898438,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,4,-96.86700439453125,30.363323211669922,236.8421630859375,355.32391357421875,M,0
Male,58,25 - 45,Caucasian,4,5,1,0,6,923.0250244140625,232.82333374023438,2950.550537109375,581.1315307617188,M,0
Female,60,25 - 45,African-American,4,5,1,0,8,-39.303192138671875,62.20170593261719,489.3123779296875,805.7843017578125,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,-23.874542236328125,38.16300964355469,325.9345703125,459.75030517578125,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,-201.79124450683594,20.182146072387695,66.23223876953125,263.2914123535156,F,1
Male,70,25 - 45,African-American,4,5,8,5,1,-30.8465576171875,15.57455825805664,26.1595458984375,1496.3026123046875,F,0
Female,60,25 - 45,African-American,4,5,1,0,3,-52.845855712890625,35.24848937988281,316.6444091796875,471.4283447265625,F,1
Female,58,25 - 45,African-American,4,8,0,0,10,94.17803955078125,19.158260345458984,727.1923828125,188.3129425048828,F,1
Male,63,Greater than 45,African-American,4,6,0,0,2,458.56353759765625,37.25444412231445,92.511474609375,308.9073181152344,F,0
Female,60,25 - 45,Other,4,5,0,0,7,32.951995849609375,63.90129089355469,660.5716552734375,565.2075805664062,M,0
Female,62,25 - 45,Hispanic,4,5,0,2,17,-92.49203491210938,42.43688201904297,229.77069091796875,366.3166198730469,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,0,-231.09669494628906,14.649638175964355,-82.14248657226562,288.3695068359375,M,1
Female,58,25 - 45,African-American,4,6,0,0,2,46.37628173828125,44.38191223144531,384.58355712890625,423.7069091796875,M,1
Female,59,25 - 45,Hispanic,4,5,0,0,1,-86.78958129882812,34.10626220703125,229.41412353515625,657.2530517578125,F,0
Male,63,25 - 45,Other,4,5,1,0,2,94.97769165039062,59.10564041137695,632.8905639648438,972.9722290039062,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,-14.0711669921875,40.76356506347656,286.38165283203125,519.84228515625,F,0
Male,57,25 - 45,African-American,4,6,0,0,8,-104.5177001953125,39.32178497314453,204.85183715820312,292.478515625,M,1
Male,60,25 - 45,Hispanic,4,6,1,0,1,-62.985382080078125,41.425628662109375,352.0623779296875,377.45257568359375,F,0
Female,60,25 - 45,African-American,4,8,0,0,16,22.04010009765625,37.99627685546875,239.7593994140625,375.6061096191406,M,1
Male,61,25 - 45,African-American,4,5,1,0,4,-36.0596923828125,42.839229583740234,219.23626708984375,582.667724609375,M,0
Male,63,Greater than 45,African-American,4,5,0,0,16,257.52685546875,74.42060852050781,619.2987060546875,364.5753173828125,F,0
Male,59,25 - 45,African-American,4,6,1,0,4,-46.227325439453125,52.54367446899414,451.08624267578125,501.49041748046875,F,1
Female,58,25 - 45,African-American,4,5,0,0,2,-189.58914184570312,20.425722122192383,81.0184326171875,321.7220764160156,F,0
Male,60,25 - 45,African-American,4,5,1,0,1,-9.824798583984375,32.47298812866211,393.5003662109375,560.0695190429688,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,0,-292.63873291015625,30.8194580078125,2.975372314453125,306.6776428222656,M,1
Male,59,25 - 45,African-American,4,5,1,0,2,-23.68060302734375,62.280723571777344,413.94842529296875,438.3656005859375,F,0
Male,58,25 - 45,African-American,4,8,0,0,1,-118.73068237304688,33.143585205078125,172.10760498046875,209.41098022460938,F,1
Female,59,25 - 45,African-American,4,5,0,0,5,-12.593353271484375,48.51325607299805,427.51580810546875,581.8125,F,0
Male,59,25 - 45,African-American,4,8,0,0,18,125.189208984375,56.54994201660156,582.7674560546875,403.24884033203125,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-100.15023803710938,39.01595687866211,231.85394287109375,392.93798828125,F,1
Male,60,25 - 45,African-American,4,5,0,0,2,-22.9639892578125,43.093910217285156,200.85165405273438,905.2482299804688,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,0,936.416748046875,6.200109004974365,57.858978271484375,251.30926513671875,M,1
Male,57,25 - 45,African-American,4,8,0,0,3,-144.077392578125,28.244098663330078,172.74423217773438,232.7463836669922,M,1
Male,58,25 - 45,African-American,4,5,0,0,3,120.94952392578125,47.39182662963867,470.2454833984375,560.078125,F,0
Male,58,25 - 45,African-American,4,8,0,0,1,-164.93678283691406,42.07672882080078,89.75604248046875,284.6756591796875,F,1
Male,57,25 - 45,African-American,4,8,0,0,14,-80.098876953125,30.540767669677734,514.6473999023438,227.86279296875,F,1
Male,62,25 - 45,Other,4,5,1,1,0,-133.7882080078125,51.201255798339844,601.2108764648438,1358.327392578125,M,0
Male,96,Greater than 45,Asian,4,5,12,6,0,834.915771484375,49.53915786743164,-232.87411499023438,7604.0,M,0
Male,70,Greater than 45,Asian,4,5,2,1,2,62.93988037109375,63.84716796875,702.2871704101562,2119.974853515625,F,0
Male,59,25 - 45,African-American,4,5,1,0,15,226.090576171875,420.07275390625,4826.42529296875,946.0968017578125,M,0
Male,57,25 - 45,African-American,4,9,0,0,24,-92.694580078125,28.275672912597656,537.09765625,141.16598510742188,F,1
Male,71,Greater than 45,Asian,4,5,2,0,1,86.86672973632812,52.118343353271484,437.38134765625,1208.801513671875,M,0
Male,69,Less than 25,Hispanic,4,5,1,2,8,87.70584106445312,525.8223266601562,6011.91650390625,2151.35009765625,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,5,-59.29168701171875,43.39952087402344,182.0167236328125,359.69580078125,M,0
Male,65,25 - 45,Caucasian,4,5,2,1,1,-76.33865356445312,57.84797286987305,490.23187255859375,1444.965576171875,F,0
Male,57,25 - 45,African-American,4,9,0,0,21,257.5224609375,21.86906623840332,886.8433837890625,92.6672592163086,F,1
Male,96,Greater than 45,Hispanic,4,5,12,6,0,590.666259765625,439.0182800292969,-159.19491577148438,7604.0,M,0
Male,61,25 - 45,Hispanic,4,5,1,0,35,172.203369140625,583.91748046875,7507.181640625,744.2027587890625,M,0
Male,62,25 - 45,African-American,4,6,0,0,10,-16.71240234375,84.01446533203125,458.76068115234375,463.7086181640625,F,0
Male,61,25 - 45,Other,4,5,1,0,7,-4.856842041015625,69.83731842041016,434.818115234375,945.1160278320312,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,0,518.7981567382812,127.74874877929688,745.5557861328125,497.7913513183594,M,0
Male,60,25 - 45,Caucasian,4,5,2,0,0,-14.245452880859375,44.57127380371094,119.35739135742188,1206.701904296875,F,1
Male,63,25 - 45,Asian,4,5,1,1,22,618.198486328125,591.2858276367188,7541.791015625,1741.442626953125,M,0
Male,58,25 - 45,African-American,4,8,0,0,32,-153.89865112304688,55.52450942993164,426.017333984375,284.39691162109375,F,1
Male,62,25 - 45,African-American,4,5,0,0,3,10.385772705078125,40.37467575073242,351.197265625,605.3538818359375,F,1
Male,64,25 - 45,Hispanic,4,5,1,0,14,17.998046875,95.31707763671875,449.5145263671875,1017.2105712890625,M,0
Female,58,25 - 45,African-American,4,5,0,0,6,-142.16683959960938,34.34162902832031,190.94393920898438,260.2944030761719,M,1
Male,61,25 - 45,Caucasian,4,5,1,0,1,-45.208831787109375,63.24092102050781,236.238525390625,1336.1060791015625,F,0
Female,58,25 - 45,African-American,4,5,0,0,3,-149.56210327148438,53.34420394897461,376.1827392578125,459.7340087890625,M,1
Male,59,25 - 45,Other,4,5,0,0,0,-60.862701416015625,26.5373592376709,123.5260009765625,513.234375,M,1
Male,60,25 - 45,Hispanic,4,5,0,0,3,-46.0869140625,55.0134391784668,482.3421630859375,554.495849609375,M,1
Male,58,25 - 45,African-American,4,6,0,0,2,109.2109375,20.51942253112793,239.67132568359375,319.02374267578125,F,1
Male,59,25 - 45,African-American,4,5,0,0,7,11.147430419921875,76.79656219482422,450.5068359375,541.1202392578125,F,0
Male,63,25 - 45,Caucasian,4,5,1,0,2,-88.62518310546875,100.11493682861328,44.318023681640625,693.9939575195312,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,246.94720458984375,37.0184326171875,247.60955810546875,714.5739135742188,M,1
Male,60,25 - 45,African-American,4,5,1,0,16,-53.553985595703125,239.14930725097656,3376.27294921875,739.1421508789062,M,1
Male,57,25 - 45,African-American,4,9,0,0,4,86.41824340820312,22.65374183654785,264.56756591796875,200.77845764160156,F,1
Female,79,Less than 25,Other,4,5,1,4,35,165.9097900390625,601.997314453125,7602.64111328125,1225.2266845703125,M,0
Male,62,25 - 45,Caucasian,4,5,1,0,1,79.07156372070312,65.33123016357422,470.58111572265625,837.3719482421875,F,0
Female,61,25 - 45,African-American,4,5,0,0,6,129.439697265625,48.155242919921875,834.19970703125,405.4764709472656,F,0
Male,59,25 - 45,Hispanic,4,5,0,0,1,-22.36346435546875,80.04723358154297,421.47662353515625,590.8046264648438,F,1
Male,96,Less than 25,Hispanic,4,5,12,6,35,-316.6728210449219,601.3336791992188,7585.0986328125,7604.0,M,0
Male,59,25 - 45,Hispanic,4,5,1,1,2,-85.81875610351562,85.69815063476562,717.2014770507812,4017.2666015625,F,0
Male,59,25 - 45,African-American,4,8,0,0,16,52.20562744140625,62.653221130371094,379.76654052734375,329.0440673828125,F,1
Male,95,Less than 25,Native American,4,5,12,6,1,276.44049072265625,70.88224792480469,110.08584594726562,7603.921875,M,0
Male,81,Less than 25,Other,4,5,3,5,3,-43.620025634765625,32.36884689331055,208.712158203125,2154.96533203125,F,0
Male,58,25 - 45,African-American,4,6,0,0,17,740.8018798828125,30.21576499938965,323.19207763671875,154.4615936279297,F,0
Female,60,25 - 45,Caucasian,4,5,1,0,1,53.61907958984375,51.277183532714844,410.81756591796875,825.8466796875,F,0
Male,58,25 - 45,African-American,4,8,0,0,27,-83.83786010742188,34.52072525024414,567.3846435546875,162.19761657714844,F,1
Male,57,25 - 45,African-American,4,6,0,0,3,-126.48617553710938,28.538604736328125,322.24334716796875,327.0845031738281,F,1
Male,61,25 - 45,Hispanic,4,5,1,0,2,28.52886962890625,50.66386032104492,318.0384521484375,613.3550415039062,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,1.647674560546875,23.04884910583496,-15.99993896484375,291.81475830078125,F,1
Male,58,25 - 45,African-American,4,5,0,0,0,-75.8143310546875,28.683719635009766,141.08319091796875,403.71746826171875,F,1
Male,59,25 - 45,African-American,4,6,0,0,2,89.208984375,48.43486785888672,1197.6875,883.1616821289062,F,0
Male,62,25 - 45,Caucasian,4,5,1,0,2,89.93145751953125,153.5309600830078,563.0801391601562,783.3802490234375,M,0
Male,58,25 - 45,African-American,4,6,0,0,5,-137.99346923828125,21.589277267456055,93.01339721679688,264.9701843261719,M,1
Male,59,25 - 45,African-American,4,5,1,0,4,12.875152587890625,58.0992431640625,503.62353515625,593.2770385742188,F,0
Male,62,25 - 45,Hispanic,4,5,4,0,2,-46.80401611328125,49.44971466064453,576.841552734375,5444.919921875,F,0
Male,64,25 - 45,Hispanic,4,5,2,0,35,383.33612060546875,599.9238891601562,7596.9306640625,1191.1317138671875,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,126.5311279296875,24.68753433227539,111.16879272460938,487.03179931640625,M,0
Female,58,25 - 45,African-American,4,5,0,0,11,-35.108306884765625,55.983070373535156,281.683349609375,686.193115234375,M,0
Male,58,25 - 45,African-American,4,6,0,0,1,-122.37460327148438,41.745704650878906,151.78768920898438,319.0112609863281,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,0.56439208984375,13.630010604858398,34.690826416015625,211.0902099609375,F,1
Male,57,25 - 45,African-American,4,8,0,0,7,-196.86622619628906,38.95291519165039,226.39581298828125,201.91879272460938,F,1
Female,59,25 - 45,African-American,4,5,1,0,2,314.30145263671875,51.70591354370117,524.3306274414062,721.46875,F,1
Male,80,25 - 45,African-American,4,5,12,1,0,984.8983154296875,12.002197265625,-80.691162109375,7574.60595703125,M,1
Male,95,Greater than 45,Other,4,5,12,6,35,859.134765625,601.9736328125,7589.63525390625,7589.7666015625,M,0
Male,58,25 - 45,African-American,4,8,0,0,28,-142.791015625,20.795202255249023,427.16387939453125,274.2174987792969,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,1,-2.01715087890625,39.191246032714844,294.936279296875,698.1986083984375,F,0
Female,58,25 - 45,Caucasian,4,5,0,0,1,-1.982818603515625,25.305692672729492,160.81170654296875,350.0412292480469,F,1
Female,60,25 - 45,Hispanic,4,5,1,0,4,-45.008880615234375,139.06219482421875,1661.107177734375,922.4302978515625,M,0
Male,59,25 - 45,Caucasian,4,5,2,0,1,-105.27548217773438,86.60355377197266,479.614501953125,714.8043823242188,M,0
Male,59,25 - 45,Caucasian,4,6,1,0,1,-69.32461547851562,40.13861083984375,179.68618774414062,308.43597412109375,F,1
Male,69,Greater than 45,African-American,4,5,1,0,0,406.67742919921875,103.99939727783203,254.0272216796875,1321.3204345703125,F,0
Male,78,Less than 25,Caucasian,4,5,2,5,0,-9.196258544921875,41.72406768798828,136.214599609375,771.583251953125,M,0
Male,62,25 - 45,Other,4,5,1,0,9,-95.1160888671875,161.30845642089844,200.24209594726562,965.6033325195312,F,0
Male,59,25 - 45,Hispanic,4,6,0,0,2,-99.30203247070312,51.47853088378906,393.5872802734375,670.1024169921875,M,0
Male,61,25 - 45,Hispanic,4,5,1,1,1,-34.249542236328125,157.3353729248047,2247.90380859375,1959.562744140625,F,0
Female,61,25 - 45,Caucasian,4,5,1,0,10,320.6378173828125,80.7184066772461,1040.88232421875,2068.42919921875,M,0
Male,64,Greater than 45,African-American,4,5,0,0,7,-14.062713623046875,51.35465621948242,396.18115234375,691.4578857421875,F,1
Male,95,Greater than 45,Asian,4,5,12,6,1,405.00811767578125,46.19854736328125,-35.968902587890625,7603.98779296875,M,0
Male,73,25 - 45,Caucasian,4,5,7,6,5,337.07830810546875,56.404415130615234,694.7830200195312,3867.937255859375,F,0
Male,59,25 - 45,Caucasian,4,5,2,0,3,-75.37393188476562,76.17125701904297,221.6939697265625,874.4852294921875,M,0
Male,62,Greater than 45,African-American,4,6,0,0,33,70.43539428710938,74.93365478515625,741.14453125,550.73876953125,F,1
Male,58,25 - 45,African-American,4,9,0,0,26,140.66143798828125,26.46578025817871,1124.1651611328125,130.91497802734375,F,1
Female,58,25 - 45,Caucasian,4,6,0,0,1,-56.925201416015625,24.61027717590332,160.41387939453125,433.9300537109375,F,1
Male,59,25 - 45,African-American,4,6,0,0,2,-5.624237060546875,139.44349670410156,134.25192260742188,602.7210693359375,F,1
Female,60,25 - 45,Other,4,5,1,0,8,107.83831787109375,325.3352355957031,2869.28076171875,708.3487548828125,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,1,-137.56301879882812,45.73558044433594,401.9324951171875,607.20263671875,F,0
Male,58,25 - 45,African-American,4,8,0,0,1,-61.8284912109375,45.86698532104492,330.71905517578125,278.653076171875,F,1
Male,58,25 - 45,African-American,4,6,0,0,9,-158.88961791992188,54.10091781616211,1694.9544677734375,269.84515380859375,F,0
Male,60,25 - 45,Other,4,6,1,0,0,169.5218505859375,55.166568756103516,653.0870971679688,677.2120971679688,F,0
Female,72,25 - 45,African-American,4,6,4,4,0,-19.554931640625,86.4777603149414,-76.40690612792969,1321.22705078125,M,0
Male,59,25 - 45,Hispanic,4,5,1,0,1,-121.59762573242188,38.01277542114258,149.61376953125,510.2196960449219,F,0
Male,61,25 - 45,Hispanic,4,5,1,0,1,-181.7401123046875,41.6573600769043,422.96868896484375,881.8824462890625,F,0
Female,59,25 - 45,Hispanic,4,5,0,0,3,-39.4593505859375,33.32126235961914,319.524169921875,692.6414794921875,F,0
Female,73,Greater than 45,Hispanic,4,5,2,0,1,13.17626953125,35.86934280395508,572.0401000976562,2725.743896484375,M,0
Male,95,Less than 25,Caucasian,4,5,12,6,0,375.42877197265625,48.0828742980957,-197.30047607421875,7604.0,M,0
Male,65,Greater than 45,African-American,4,5,1,0,3,41.78314208984375,56.461490631103516,534.2896728515625,840.2742309570312,F,0
Male,63,25 - 45,Asian,4,5,1,0,20,42.5615234375,558.0582275390625,7453.46728515625,1928.5545654296875,M,0
Female,66,25 - 45,Caucasian,4,5,10,0,0,17.232513427734375,54.93952560424805,297.15753173828125,7509.01611328125,M,0
Male,59,25 - 45,African-American,4,6,0,0,23,-42.285980224609375,56.60410690307617,1029.765869140625,404.0306701660156,F,1
Male,57,25 - 45,African-American,4,7,0,0,1,-90.04879760742188,20.285837173461914,277.9752197265625,205.32167053222656,F,1
Male,79,25 - 45,Caucasian,4,5,9,6,1,-44.434539794921875,45.78376388549805,361.2149658203125,6494.30078125,F,0
Male,58,25 - 45,African-American,4,9,1,0,6,-158.0667266845703,31.115726470947266,181.0955810546875,261.9162902832031,F,1
Male,59,25 - 45,Hispanic,4,5,0,0,1,-107.708984375,45.40152359008789,753.6932373046875,1018.3076171875,F,0
Male,57,25 - 45,African-American,4,8,0,0,4,-236.2088165283203,21.777000427246094,59.095977783203125,141.08689880371094,F,1
Female,62,25 - 45,Other,4,5,1,0,29,145.72320556640625,597.4386596679688,7469.1806640625,697.619140625,M,0
Male,58,25 - 45,African-American,4,6,0,0,2,-140.871337890625,18.529767990112305,105.22549438476562,302.1054382324219,F,1
Female,60,25 - 45,Caucasian,4,5,1,0,1,12.726470947265625,36.33676528930664,287.75927734375,846.9800415039062,F,1
Male,92,Greater than 45,Hispanic,4,5,12,2,2,202.899658203125,106.19014739990234,571.7113037109375,7475.92333984375,M,0
Female,57,25 - 45,African-American,4,9,0,0,34,-298.1681823730469,46.27607345581055,1555.135986328125,108.12411499023438,F,1
Male,57,25 - 45,Other,4,6,0,0,1,-2.87188720703125,26.64730453491211,217.36187744140625,186.60992431640625,F,1
Male,58,25 - 45,African-American,4,9,0,0,7,-146.53402709960938,55.02425765991211,289.522216796875,338.2530822753906,F,1
Male,60,25 - 45,African-American,4,5,0,0,0,-30.15521240234375,54.24191665649414,316.59136962890625,555.8175048828125,F,0
Male,58,25 - 45,African-American,4,6,0,0,6,-67.26925659179688,34.46659469604492,401.9532470703125,622.190185546875,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,4,-205.2603759765625,84.57371520996094,331.53985595703125,209.2926788330078,M,1
Female,61,25 - 45,African-American,4,5,1,0,4,-25.50213623046875,66.70376586914062,555.77880859375,569.0582885742188,F,0
Male,70,25 - 45,Asian,4,5,3,1,35,37.56304931640625,601.9905395507812,7602.90625,2270.872802734375,M,0
Male,57,25 - 45,African-American,4,9,0,0,29,499.55096435546875,16.962732315063477,1272.2266845703125,89.1664810180664,F,1
Male,59,25 - 45,Hispanic,4,5,0,0,2,96.1446533203125,48.207679748535156,614.8816528320312,949.0498657226562,F,0
Male,57,25 - 45,African-American,4,9,0,0,8,-131.15707397460938,22.67074203491211,485.1258544921875,166.00387573242188,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,0,-19.430816650390625,59.4083251953125,590.6736450195312,822.1573486328125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,27.685546875,29.966636657714844,201.55892944335938,395.8022155761719,M,1
Male,60,25 - 45,African-American,4,6,0,0,12,155.73785400390625,126.49409484863281,561.3805541992188,753.0371704101562,F,1
Female,58,25 - 45,African-American,4,9,0,0,7,-139.8314208984375,89.61648559570312,352.6396484375,308.3179016113281,M,1
Male,93,Less than 25,African-American,4,5,12,6,5,126.38531494140625,32.14619064331055,181.12432861328125,6719.3251953125,F,0
Male,57,25 - 45,African-American,4,6,0,0,6,-121.41250610351562,41.51372146606445,429.09759521484375,406.3931579589844,M,1
Female,59,25 - 45,African-American,4,7,0,0,22,119.7159423828125,24.9421443939209,964.7491455078125,299.8677978515625,F,1
