sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,46,Greater than 45,Hispanic,0,1,0,0,0,-0.9416704030245833,1.5137329506759123,0.0015953971558325675,0.9556265307343595,M,0
Female,40,Greater than 45,Caucasian,0,3,0,0,0,-0.7792368437085696,0.4490840216242293,0.0028655409328613712,0.7780025334544742,F,0
Male,46,Greater than 45,Hispanic,0,1,0,0,0,-0.8570711955118049,1.4612971856181187,0.004122808987479493,0.864545666291687,M,0
Male,31,25 - 45,Caucasian,0,3,0,0,0,-0.9935643684349471,1.0299215142190994,0.00347704120485523,1.0026793443295674,F,0
Male,21,Less than 25,African-American,0,5,0,0,5,-1.00011341080223,1.2104431219151217,0.00043622645593427434,1.0034295228856316,M,0
Female,21,Less than 25,African-American,0,3,0,0,0,-0.9971064357556361,0.10927668533542018,-0.0005137315389378561,1.0064766100194895,F,0
Female,23,Less than 25,African-American,0,3,0,0,0,-0.9852966420189897,0.5761832953011744,0.003500272381990771,0.998046012499701,M,0
Male,39,25 - 45,African-American,0,9,0,0,5,-0.9977848327332598,0.3634780042479374,0.015570179849604862,0.983518316064359,F,0
Male,22,25 - 45,Other,0,7,0,0,0,-73.798110040207,131.25894476779712,165.98778438303952,239.02673434325055,F,0
Female,39,25 - 45,African-American,0,3,0,0,0,-0.6174640621773416,0.5820075273611942,0.0032870252161935065,0.6147451407081805,M,0
Male,47,Greater than 45,African-American,0,5,0,0,6,-32.21343993731326,0.0689893807340895,-0.0004567308072872256,31.700881389415745,F,0
Female,22,Less than 25,African-American,0,3,0,0,0,-0.9882677691196939,0.29864840181876645,0.003597394149219363,0.9991580811043639,F,0
Male,34,Less than 25,African-American,0,3,0,0,0,-0.9923586438192815,-0.08310020024505782,0.003768650403413773,1.0082611177418406,M,0
Male,34,25 - 45,Hispanic,0,1,0,0,2,-0.9801986577399725,0.1483604234485395,0.0042273391222198,0.9861656970699352,M,0
Male,20,Less than 25,African-American,0,5,0,0,0,-1.000595601957795,0.4343249856446332,0.0009513163265786051,1.0032763811728724,F,0
Male,46,Greater than 45,Other,0,1,0,0,0,-0.9770934709323109,1.3262675175863143,0.005681909584574971,0.9818316946448553,F,0
Male,32,25 - 45,Caucasian,0,3,0,1,0,0.1436937328953245,0.5434216002597466,0.03586799913345662,0.04146205725607954,F,1
Male,65,Greater than 45,African-American,0,1,0,0,0,-0.977425434521922,2.0942623199392445,0.0006710788197150097,0.9956740464749982,M,0
Male,25,Less than 25,Hispanic,0,1,0,0,0,-0.9895301247818624,0.40490739387333985,0.0023579915405348706,1.000035730883433,M,0
Male,20,Less than 25,African-American,0,9,0,1,0,-1.007872851080149,0.9213385657806991,0.001949769149661995,1.0117091498286102,F,1
Male,24,25 - 45,Caucasian,0,7,0,0,0,-1.0101810233953048,155.20272324580714,0.008572707431975732,1.0044806975126082,F,1
Male,40,25 - 45,African-American,0,1,0,0,6,-0.9667289009218867,250.32718350855671,0.0024950310959473976,0.976501332389827,F,0
Male,41,25 - 45,Caucasian,0,2,0,0,2,-30.46871553180688,10.081813353575738,-0.0056287469179683025,32.03139263926464,M,0
Male,21,Less than 25,Hispanic,0,7,0,1,2,-0.8030303372594434,15.840676959095685,0.001903611666481897,0.7944623493139497,M,0
Male,31,25 - 45,African-American,0,3,0,0,3,-0.9855346607690278,1.1288142583514453,-0.00044317420610665015,0.990370229549798,F,0
Male,26,25 - 45,African-American,0,4,0,0,1,-1.0242492667496907,-0.03062467271860858,0.0029078976897734254,1.0153384462243775,F,1
Male,51,Greater than 45,Caucasian,0,7,0,0,6,-0.990084461742698,66.63933816187405,0.006872624280023901,0.9897812514522818,F,1
Male,20,Less than 25,African-American,0,1,0,0,0,-0.7654759197282356,0.6805829518977738,0.002742891292944888,0.7662899574338803,F,0
Male,24,Less than 25,African-American,0,9,0,0,11,-31.22685583236569,0.84468301804449,-0.0012777384930285351,31.182000113522964,F,1
Female,53,Greater than 45,African-American,0,1,0,0,0,-0.5421989921607218,1.1488531582661987,0.0015269942453778884,0.5473000284937863,M,0
Male,53,25 - 45,Caucasian,0,1,0,0,0,-0.9804105960208753,2.7015274228330863,0.004668070933764881,0.9787131324384049,F,1
Male,68,Greater than 45,African-American,0,9,0,0,0,-0.9822640219034129,1.493684742620237,0.002109826472446369,0.99857924348887,M,1
Male,21,Less than 25,Hispanic,0,3,0,0,0,-0.9894573549030398,0.10715724551456379,0.0008461866120259565,1.001745972984927,F,0
Male,39,Greater than 45,African-American,0,5,0,0,3,-0.7854363123642398,24.647847350305735,0.0024973684409785313,0.7909308051214563,F,1
Male,30,25 - 45,Caucasian,0,3,0,0,0,-0.9782657277895869,0.10327245710032595,-0.0007064913674187379,0.9894271008647733,F,1
Male,22,Less than 25,Hispanic,0,7,0,1,3,-0.9873640525631469,11.535094000022621,0.0018920367273929373,0.9888040870184034,M,0
Male,25,Less than 25,African-American,0,1,0,0,0,-0.07492526989423987,1.078936752291399,0.01738129705290538,0.15829154680464397,M,0
Male,22,25 - 45,Caucasian,0,3,0,0,0,-0.9053501350492579,0.054637945858754366,-0.00021765089771105806,0.9090367565802159,F,1
Male,50,Greater than 45,African-American,0,3,0,0,0,-0.9862047561170771,0.6272530444363332,0.0009330240611175322,0.9984445692030685,M,0
Male,25,Less than 25,African-American,0,1,0,0,0,-0.9950919408433472,0.06979465425896164,0.003768467480759166,1.0067794834844288,M,0
Male,39,25 - 45,African-American,0,1,0,0,2,-0.9937185146022736,1.259202982787773,0.0019387836280156667,1.002217198885659,M,1
Male,32,25 - 45,African-American,0,1,0,0,2,1.54655012181696,0.7439769525924735,0.009223759646844298,-2.7592417773105247,F,1
Male,41,25 - 45,African-American,0,7,0,0,0,-24.889669974982436,0.4989649287357663,-0.00028698874617821835,23.687305519737286,F,0
Male,52,Greater than 45,Caucasian,0,5,0,0,23,-1.0070196264279543,74.76948854145546,0.010040610923378074,1.0082637741905316,F,1
Male,42,25 - 45,Caucasian,0,1,0,0,0,0.033995012790876356,1.4079946655713134,0.021719439917804173,0.09454301065767212,F,1
Male,23,Less than 25,African-American,0,1,0,0,0,-1.0006799244539977,0.029307534899177257,0.004657837427476372,1.0109067618386574,M,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.9871806475055718,0.5373178055710568,0.0026585131373208504,1.0001165737690776,M,0
Male,31,25 - 45,African-American,0,9,0,0,3,-1.001790441569648,30.29654314066185,-0.00022586209242914101,1.0117286900521547,M,1
Male,29,25 - 45,Caucasian,0,5,0,0,14,0.1744290360343902,1.2563514934839626,0.04361566276356847,0.03010272505445044,F,1
Male,41,25 - 45,African-American,0,3,0,0,0,-0.9113137819114928,0.8778960162101443,-0.0023101844427604323,0.9206375925348972,F,1
Male,30,25 - 45,African-American,0,6,0,0,3,-0.20679090840315062,1.350335601434733,0.016311057250256986,0.24392028019399747,F,1
Male,30,25 - 45,African-American,0,5,0,0,6,-0.985441906023205,5.471986444290204,0.00870526538235028,0.9781407443738194,F,1
Female,46,Greater than 45,Caucasian,0,2,0,0,3,-0.9874086665654406,7.784880680078359,0.00012285962384675497,0.9943797557072425,M,0
Male,33,Less than 25,African-American,0,3,0,0,0,-0.9927808513471693,4.7139189520126745,0.004586152071608382,1.0067181425081646,F,0
Male,31,25 - 45,African-American,0,1,0,0,2,-0.983637680357901,2.1345778353676765,0.0012271840144709445,0.9925450947444605,F,1
Male,24,Less than 25,Hispanic,0,7,0,0,3,-0.990031865404275,0.48968666336631256,0.004078267321081783,0.9981065361071372,M,0
Male,41,Greater than 45,Caucasian,0,0,0,0,2,-22.841687444164705,0.1512395030367234,0.0035749962863992624,22.231506053355616,M,0
Male,39,25 - 45,Caucasian,0,3,0,0,3,-0.9963400153805133,0.34213216974668503,0.003014124940253743,1.0018372756372926,M,0
Male,32,25 - 45,African-American,0,5,0,0,0,0.12190932803817922,0.8547496531162317,0.03167625536646458,0.0498166394748637,M,1
Male,22,Less than 25,African-American,0,4,0,0,0,-1.0138729554484873,0.7753979904285213,0.0004463278514166835,1.0258671784400997,F,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0057476048824001,1.0597812188171483,0.002951392632091987,1.0023912729032478,F,1
Male,20,Less than 25,African-American,0,4,0,0,0,-1.0107272183732887,1.2904197188641022,0.002640556230059904,1.009242573362066,F,0
Male,24,25 - 45,Caucasian,0,7,0,0,0,-31.921770182517484,162.9567879284649,0.007562679669803354,30.258748342658663,F,1
Female,68,Greater than 45,African-American,0,0,0,0,0,-0.9889101294780285,-0.11845714966932908,0.0007102649172805175,1.006988040249449,M,0
Male,39,25 - 45,African-American,0,1,0,0,2,0.03665821039038797,1.272008168386808,0.025697662135017035,0.09144380348964098,F,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.9876718514442936,0.45913944515956584,0.005335057744323982,0.9839038842661938,M,0
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.9873981734217651,0.21485191090469247,-0.000361428104235062,0.9965412748015101,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,0,-0.9900139124046532,0.39639209175486323,0.0027361638042031067,1.006044771079157,M,0
Male,22,Less than 25,Caucasian,0,2,0,0,0,-0.9938457240134982,0.5423417350859934,0.005316145574311176,0.9958356300751843,F,0
Male,23,Less than 25,African-American,0,7,0,0,0,-1.004575652805231,1.8266945106630819,3.817625174012962e-06,1.013286927094416,F,1
Male,24,25 - 45,African-American,0,6,0,0,1,-1.0041848086016623,-1.1642335436224691,0.005053661727314529,0.9974090395263154,M,1
Male,31,25 - 45,African-American,0,9,0,0,11,-1.0049989923735152,0.42169476922789917,-0.00012820171960642446,1.0127416016008703,M,1
Female,42,25 - 45,African-American,0,1,0,0,0,-0.1441052454327516,0.45254662618009545,0.015612191085947108,0.20606752108473403,M,0
Male,22,25 - 45,African-American,0,5,0,0,7,-1.0007781362150652,0.32245108431577507,0.0084320399105801,0.9924752097096663,F,1
Female,22,Less than 25,Caucasian,0,3,0,0,0,-0.9898809266847387,20.36717079738511,0.002230657048186424,1.0014130995297224,M,0
Male,42,25 - 45,Caucasian,0,3,0,0,0,-0.16099929383027267,0.8490560542506161,0.012605013780735141,0.21715609986208695,M,1
Male,50,Greater than 45,Native American,0,1,0,0,5,-0.9894690526538038,-0.09864985539433124,0.006189479301640849,0.9875225548671971,F,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0101109820241048,0.41760096531591184,0.001966760631801401,1.0077401728278677,M,0
Male,20,Less than 25,African-American,0,4,0,0,0,-1.0101710962718278,-0.2018294041606229,-0.0009367808272039146,1.0200584063786244,F,0
Male,25,25 - 45,African-American,0,7,0,0,6,-0.9994148983375604,4.146065391602027,0.0056957304073677745,0.9918684410687529,F,1
Male,25,25 - 45,Caucasian,0,7,0,0,0,-0.9924011679008433,175.89503806385335,0.00612129996331956,0.9784743841123001,F,1
Male,21,Less than 25,African-American,0,8,0,1,3,-0.9997737551432581,0.24407317250362065,-0.0008879912902713671,1.0020397149074907,M,0
Male,22,Less than 25,Caucasian,0,3,0,0,0,-0.9925330360936997,0.09052889616759857,0.0016876104984957785,1.0032944782295798,F,0
Male,40,25 - 45,African-American,0,1,0,0,9,-0.9788565512832028,0.7211660525106784,0.0020225215543485664,0.9832685077163004,M,1
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-0.9972774173955261,0.5988932453129568,0.0016968887420324152,1.0048054994506361,F,0
Male,48,Greater than 45,Caucasian,0,3,0,0,2,-0.9856094334885519,15.110445263098544,0.0020497973546249604,0.9937052093105444,M,1
Female,33,25 - 45,African-American,0,5,0,0,3,-0.9957050858514482,0.4619923127842438,0.004709137069724978,0.9962906235418476,M,0
Male,54,Greater than 45,African-American,0,1,0,0,0,-0.9898492440669744,0.0016399690892865415,0.004685042091164868,0.9898162578266186,M,1
Male,20,Less than 25,African-American,0,5,0,0,0,-1.0007280942242034,1.1583529036887774,0.001958254728362002,0.9985974427166809,F,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-0.9358657788113829,3.4309251567495345,0.0026804232063953326,0.9297709324831027,M,1
Male,36,25 - 45,Hispanic,0,3,0,0,0,-0.9897722943466878,-0.019827611121816968,0.004314542416620604,1.0070602624482359,M,0
Female,52,Greater than 45,African-American,0,1,0,0,14,-0.9921719587472243,36.38069426161674,0.0027431961640358993,0.9974889884148045,M,1
Male,20,Less than 25,African-American,0,5,0,0,0,-1.004141674959887,14.909126646753167,0.0009280444999642534,1.0049380792288158,F,1
Male,24,Less than 25,Hispanic,0,2,0,0,0,-0.996218799978055,0.16974931406831212,0.0046888529798025935,1.0081684996365174,M,0
Male,30,25 - 45,African-American,0,7,0,0,0,-0.9916410027745783,37.71228872241338,0.0007357318157502069,1.0012901110638839,F,0
Female,31,Less than 25,African-American,0,9,0,0,1,92.97551348655212,17.522580846981697,160.28887852055195,115.81842818227835,M,1
Male,58,Greater than 45,African-American,0,1,0,0,2,-0.9914144205352128,0.6355561209417938,0.001755007334350106,1.0003143259399025,M,0
Male,23,Less than 25,African-American,0,5,0,0,0,-0.6734709335350101,0.6432144714530116,0.005226716720945948,0.6604705664837924,M,1
Male,22,25 - 45,African-American,0,9,0,0,5,-1.006203468842077,0.03643298837586728,0.024217391039689062,0.9858156460979547,F,0
Male,52,Greater than 45,African-American,0,1,0,0,1,-0.2657058318927632,0.7140911374657879,0.014622945369812457,0.29549753037982207,M,0
Male,20,Less than 25,African-American,0,1,0,0,0,-0.9404765358064044,0.6436466317290892,0.0024929478101587688,0.9573606744883789,F,0
Male,22,Less than 25,African-American,0,5,0,0,0,-0.9660457871092774,0.34393938110718636,-0.0012666818347943087,0.9736451328057777,F,1
Male,23,Less than 25,Caucasian,0,7,0,0,2,-1.0262046778612843,-0.0009355696367360222,0.0026818764252625193,1.0179069255952755,F,1
Male,38,25 - 45,African-American,0,1,0,0,1,0.008696057902680798,0.8797553770268356,0.026371427246166437,0.10742663355242454,F,1
Female,21,Less than 25,Caucasian,0,3,0,0,0,-0.9920471875768537,0.768673383687167,0.0007661376258943919,1.0029708001736903,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,2,-31.222766836021364,0.6091680724699818,-0.0018719424117920047,30.275940244669716,F,1
Male,30,25 - 45,Native American,0,1,0,0,5,-0.9820744196503337,6.806255195929346,0.008939833199779396,0.9743942896508069,F,1
Male,48,Greater than 45,African-American,0,1,0,0,3,-0.8019135830366084,0.8074316948734448,0.0024136711641244424,0.7967320548354364,F,0
Male,21,Less than 25,Other,0,3,0,0,0,-0.9846011628420491,-0.2548836116480694,0.0011870223294142002,0.9885433208194944,F,0
Male,40,25 - 45,African-American,1,1,0,0,11,103.72068958144754,31.83770081412697,161.50040452734817,778.5356767251174,M,1
Male,21,Less than 25,Caucasian,0,5,0,0,0,-1.0015766020414125,0.1090178712837393,0.0020641262959028017,1.0048187178371515,F,1
Male,30,25 - 45,African-American,0,4,0,0,3,-0.7566956090717444,22.550566006740564,0.005351043151863022,0.744424792115101,F,1
Male,23,Less than 25,African-American,0,7,0,0,5,-15.489949618014768,0.6385020938427173,0.002398458096682654,14.691049919941381,M,1
Male,47,Greater than 45,African-American,0,1,0,0,3,-0.9844604269994199,0.13316061119575612,0.002400653168537964,0.9988371105827172,M,0
Male,30,25 - 45,Hispanic,0,3,0,0,3,-0.9982733081643593,0.08217777533476495,0.005022971370818738,1.0076684359418224,F,0
Female,40,25 - 45,Caucasian,0,3,0,0,0,-0.9824571363843888,0.18842111061896738,0.0025336277760702464,0.9936235235132959,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-1.0012491666133876,0.3376969599326072,0.0006396872597098924,1.006469394185305,F,1
Male,26,25 - 45,African-American,0,1,0,0,0,-0.9925622659572715,-0.2342712825184795,0.003534732977645505,1.0026304299137665,M,0
Male,66,Greater than 45,African-American,0,1,0,0,1,-0.9379700532351191,40.07333805031645,0.0041367212715996,0.9492870181043632,M,0
Male,32,25 - 45,African-American,0,1,0,0,6,-0.9944533394396626,260.0988413480417,-0.0002234129613312985,1.0053877087125456,F,1
Male,51,Greater than 45,Caucasian,0,3,0,0,0,-0.9905501802591599,0.5328627554694679,0.0022159419368599775,1.0043631113438671,F,0
Male,34,Less than 25,African-American,0,9,0,0,0,-0.909742219574351,0.7904092054260131,0.0038221857669965,0.9177520666512963,M,0
Male,24,Less than 25,Hispanic,0,7,0,0,3,-0.9844813842600939,15.28202164117025,0.0022090620125726768,0.9922699990482856,M,0
Male,35,25 - 45,African-American,0,9,0,0,0,-0.9856902437568575,0.15597916066002676,0.0024302459891061,0.999721133284367,M,0
Male,20,Greater than 45,Hispanic,0,9,0,1,0,-0.39625786814155517,0.9913360719166583,0.00953259406204536,0.4081914912575503,M,0
Male,23,Less than 25,African-American,0,7,0,0,0,-0.9972737890609219,0.3469461731622224,0.0022327911458235594,0.9961549275450111,F,1
Male,46,Greater than 45,African-American,0,1,0,0,3,-0.9727833287159198,7.2072381097539395,0.004872832520862153,0.9767592761120018,F,0
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.9992717097407386,14.130856141398734,0.003533076511384292,1.0036707616323841,F,0
Male,54,25 - 45,Caucasian,0,1,0,0,0,-0.9988953643622486,-0.09623861728909178,0.001680405378378047,1.0026386546875983,F,1
Male,24,25 - 45,African-American,0,5,0,0,6,-1.000324928196319,1.81444509267816,0.009819284673668827,0.9875579060690083,F,0
Male,60,Greater than 45,Caucasian,0,1,0,0,2,-0.32517719677728196,0.7634283417458682,0.012151274135973306,0.34610859952539463,M,0
Male,25,Less than 25,Caucasian,0,7,0,0,1,-1.0359902672622407,1.300989089013731,0.002392797656759399,1.0344339061839145,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.4121700021151386,0.7868950958237133,0.004576558794611024,0.41756160315957724,F,0
Male,21,Less than 25,Other,0,3,0,0,0,-0.9839528084749484,-0.019702309224793213,0.003291374710425371,0.9941407647247669,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.9978198969588752,1.8065898102696973,0.0037457240973692296,0.9985696266337529,F,1
Male,31,25 - 45,African-American,0,6,0,0,8,-6.28950180321679,1.0540908420003132,0.0075823743422831075,4.14553610567852,F,1
Female,33,25 - 45,African-American,0,7,0,0,0,-31.008055809006812,-0.01585222346927395,-0.0009864341655610176,1.0213139487553777,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,0,-0.9941798500905334,18.378894653990322,0.0060253875180853594,0.9967631904383132,F,0
Male,52,Greater than 45,African-American,0,1,0,0,1,98.21544668964529,21.31419968403795,158.1862899512405,115.94564739400192,F,0
Male,21,Less than 25,African-American,0,7,0,1,0,-0.027781186340962494,0.15854006889788258,0.017335403791337495,0.1250927836309299,M,0
Male,22,25 - 45,African-American,0,9,0,0,3,-30.906299676103956,15.230479680875476,-0.0034500161531184903,30.862956565232817,M,0
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-0.009370145758747395,1.4885137123327803,0.01948176740869091,0.11850003992090763,F,1
Male,51,Greater than 45,African-American,0,1,0,0,0,-0.6208213456733058,0.9529738340601153,0.0005076272654506719,0.607002001458295,M,0
Male,50,Greater than 45,African-American,0,5,0,0,6,-1.0072522462161013,78.34857174008373,0.011175625670498054,1.000117889222035,F,0
Male,20,Less than 25,African-American,0,9,0,0,3,-31.549137746976335,15.576807360209083,-0.0006871218907694154,30.921512259439876,F,1
Female,20,Less than 25,African-American,0,9,0,1,0,-0.5010696569342455,1.0696828849913227,0.007062752054752319,0.5024965436706109,F,0
Male,21,Less than 25,African-American,0,9,0,1,3,-0.8119178049958126,0.49326647292995185,-0.0004215181962746728,0.7968253625957082,F,0
