sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,21.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,27.370586,-300.0,7604.0,F,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,-1.4598796,1.0,0.0,2.0,F,0
Female,32.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,10.0,1001.0,1.0,0.0,0.0,M,1
Male,34.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-10.0,1.0,0.0,1.0,M,1
Male,24.788849,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,18.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Female,27.266556,25 - 45,Other,0.0,8.0,0.0,0.0,9.0,-22.0,0.0,0.0,0.0,M,1
Female,21.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Female,18.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,-300.0,0.0,M,1
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,7.0,-1.0,1.0,0.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-414.0,749.0,7603.0,1.0,F,0
Female,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-414.0,0.0,0.0,15.0,F,1
Male,49.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,718.48126,523.57776,0.0,0.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,749.0,0.0,0.0,M,1
Male,21.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,-300.0,1.0,F,0
Male,96.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,1.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,3.0,1.0,0.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,138.44147,23.993814,F,0
Female,23.856482,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Female,23.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.707274,1.0,7603.0,1.0,M,0
Male,67.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,1.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,0.0,749.0,7603.0,0.0,F,0
Male,45.0,25 - 45,Other,10.0,10.0,0.0,7.0,38.0,-1.0,749.0,0.0,0.0,F,1
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,M,0
Female,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-414.0,-1.0,0.0,7604.0,F,0
Female,36.0,25 - 45,Caucasian,0.0,6.0,0.0,1.0,38.0,0.0,1.0,0.0,0.0,F,1
Male,39.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Female,34.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,43.372276,0.0,0.0,F,1
Male,33.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,1001.0,-1.0,0.0,1.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-193.1828,1.0,7603.0,47.641827,F,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,59.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,22.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,0.0,F,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,0.0,0.0,M,1
Male,30.0,25 - 45,Other,0.0,8.0,0.0,0.0,2.0,-1.0,0.0,1.0,0.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,0.0,F,1
Female,18.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,-1.0,749.0,-300.0,0.0,F,1
Male,35.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,11.0,-300.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,5.0,0.0,0.0,F,1
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,21.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-8.268189,1.0,-300.0,722.7614,F,1
Male,27.0,Greater than 45,Caucasian,0.0,9.0,0.0,0.0,0.0,1001.0,4.0,0.0,0.0,F,1
Male,51.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-2.0,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-2.0,2.0,0.0,1.0,F,1
Female,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,1
Male,18.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,8.0,-300.0,1.0,M,1
Male,62.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Female,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-414.0,2.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,10.0,0.0,1.0,38.0,-1.0,23.0,7603.0,1.0,F,1
Male,24.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,7604.0,F,0
Female,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-15.61397,10.0,0.0,1.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,35.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,M,1
Female,96.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,0.0,7603.0,1.0,F,0
Male,62.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-414.0,29.0,0.0,1.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,F,0
Female,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,53.0,25 - 45,Other,0.0,8.0,0.0,7.0,38.0,1001.0,1.0,0.0,0.0,F,0
Male,22.0,Less than 25,Other,0.0,10.0,0.0,0.0,4.0,-1.0,-1.0,0.0,5.0,M,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,-300.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,M,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,749.0,0.0,1.0,F,1
Male,40.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,0
Female,63.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,2.0,7603.0,0.0,F,0
Female,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,0.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.79206,1.0,F,0
Male,38.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,1.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,7604.0,M,0
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,7.0,-300.0,7604.0,F,1
Male,18.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,4.2109685,0.0,0.0,7.0,-1.0,1.0,0.0,0.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,50.247913,0.0,0.0,0.0,F,1
Male,28.0,25 - 45,Other,0.0,9.0,0.0,0.0,10.0,-1.0,-0.5717614,1.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,1001.0,24.922546,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,114.568214,0.0,7603.0,1.0,M,0
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,1.0,42.0,M,0
Female,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,6.0,1001.0,749.0,0.0,0.0,F,0
Female,18.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,8.0,-1.0,0.0,1.0,1.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,6.0613413,-414.0,2.0,1.0,19.341047,M,0
Female,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,4.0,-414.0,1.0,1.0,0.0,M,1
Male,18.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-3.0,-1.0,0.0,2.0,F,1
Male,18.0,25 - 45,Other,0.0,9.0,0.0,0.0,3.0,-1.0,749.0,-300.0,1.0,F,0
Female,55.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,15.20294,0.0,0.0,M,0
Female,20.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,54.151756,M,0
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,7604.0,M,1
Male,29.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,22.108946,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,1
Female,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,-300.0,1.0,F,0
Male,52.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,-1.0,7603.0,7604.0,M,1
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,21.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,1001.0,6.0,0.0,1.0,F,0
Female,51.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,35.0,0.0,7604.0,F,0
Male,21.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,122.44644,F,1
Male,30.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,22.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-66.31721,0.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,M,1
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,1.0,22.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,15.0,1.0,7604.0,F,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,F,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-31.0,30.0,7603.0,0.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,F,0
Male,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,21.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,F,1
Male,21.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,3.0,M,0
Male,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-8.0,749.0,7603.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,F,1
Male,22.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-414.0,35.0,0.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,2.0,-1.0,69.290596,0.0,0.0,F,1
Female,25.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-414.0,178.0056,1.0,1.0,M,0
Female,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,44.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,47.113503,7603.0,0.0,F,1
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,1
Female,20.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,Greater than 45,Other,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,F,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,656.9457,0.0,0.0,0.0,F,0
Male,22.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-3.0,749.0,-300.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,2.0,-14.0,33.0,7603.0,7604.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,12.0,-1.0,749.0,-300.0,0.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,7604.0,F,1
Male,28.0,25 - 45,Other,0.0,8.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,F,1
Female,32.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,177.20255,173.72093,7604.0,F,0
Male,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,30.0,7603.0,7604.0,F,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,M,1
Female,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-414.0,1.0,0.0,5.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,-300.0,1.0,F,1
Male,18.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,7604.0,F,1
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,13.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-65.38903,-1.0,7603.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,9.0,-1.0,1.0,0.0,1.0,F,0
Male,53.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,749.0,0.0,0.0,F,1
Male,18.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,31.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,4.0,0.0,76.9145,F,0
Female,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,1001.0,2.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,749.0,0.0,0.0,F,1
Male,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,7603.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,7603.0,60.0,F,0
Female,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,7604.0,F,1
Male,22.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,5.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,7603.0,7604.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,7603.0,1.0,M,1
Male,18.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-166.57674,289.67508,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,7.0,0.0,7604.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,12.0,0.0,0.0,7603.0,1.0,F,1
Male,59.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,7603.0,1.0,M,0
Male,22.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,F,1
Male,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,56.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,M,1
Female,18.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,-300.0,0.0,F,0
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,M,0
Female,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,54.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,1.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,8.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,M,1
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,101.18632,-1.0,0.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,5.0,-1.0,242.25711,-300.0,1.0,M,1
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-1.0,749.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,749.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,1001.0,2.0,7603.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.0,M,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,749.0,-300.0,7604.0,F,0
Female,49.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,7604.0,F,0
Male,47.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,M,1
Male,21.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,-300.0,0.0,F,1
Male,20.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,39.0,25 - 45,Caucasian,1.0,10.0,0.0,7.0,38.0,1001.0,749.0,0.0,0.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,1001.0,0.0,7603.0,1.0,M,0
Male,50.5513,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-414.0,749.0,0.0,7604.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,63.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,0.0,7603.0,1.0,F,1
Male,48.757584,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,96.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,-1.0,7603.0,2.0,M,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,M,1
Female,55.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,8.054405,M,0
Female,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,-300.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,F,0
Male,42.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-414.0,51.180687,0.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,9.859033,0.0,0.0,38.0,-414.0,749.0,0.0,1.0,F,1
Male,33.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,1001.0,2.0,1.0,0.0,F,1
Male,31.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Female,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,21.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-7.0,187.68373,-300.0,7604.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,3.1823864,F,1
Male,22.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,1.0,7604.0,M,0
Male,23.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
