sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,35.0,Greater than 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,6.0,-300.0,1.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-414.0,0.0,1.0,31.922579,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,7603.0,1.0,F,0
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-3.0,749.0,0.0,2.0,M,1
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,48.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,28.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,Greater than 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,55.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,28.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,5.0,-1.0,6.0,0.0,1.0,F,1
Female,21.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Male,33.0,Greater than 45,Other,0.0,10.0,13.0,0.0,3.0,-26.998354,-1.0,0.0,27.0,M,0
Male,43.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0,M,0
Female,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-4.0,1.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,13.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,0
Male,41.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,39.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,0.0,-300.0,7604.0,F,1
Male,36.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Female,38.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,51.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,3.0,4076.308,7604.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,F,0
Male,27.0,Greater than 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,-1.0,0.0,1.0,1.0,M,1
Male,51.0,25 - 45,Other,0.0,2.0,0.0,0.0,5.0,-1.0,1.0,7603.0,0.0,F,0
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,33.0,0.0,1.0,M,0
Male,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,7603.0,1.0,M,1
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,21.0097,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,3.0,-300.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-20.342468,0.0,7603.0,1.0,F,1
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,40.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,-300.0,1.0,F,1
Male,68.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,0
Female,29.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,F,1
Male,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,1.0,4.0,-414.0,1.0,0.0,12.737118,F,1
Male,43.0,Less than 25,Other,0.0,7.0,0.0,0.0,38.0,1001.0,1.0,0.0,1.0,F,0
Female,33.0,Greater than 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,362.00262,0.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-81.91317,0.0,0.0,1.0,F,1
Male,21.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,M,1
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,0.0,4.9128246,0.0,1.0,M,1
Female,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,35.502018,M,0
Male,27.0,Greater than 45,Other,0.0,10.0,0.0,0.0,1.0,0.0,35.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-3.0,1.0,0.0,7604.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Female,30.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-414.0,-1.0,0.0,7604.0,F,0
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,40.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,749.0,339.60492,4.0,M,1
Male,60.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,264.77838,0.0,0.0,1.0,M,1
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-414.0,0.0,0.0,1.0,M,0
Female,40.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,F,0
Male,45.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-414.0,1.0,1.0,7604.0,F,0
Male,24.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,F,1
Female,39.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-2.0,749.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,3.0,1.0,1.0,M,0
Male,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,-300.0,5.308263,M,1
Male,28.0,Less than 25,Other,0.0,6.0,0.0,0.0,7.0,-22.45802,23.85957,0.0,1.0,M,1
Male,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-2.0,749.0,0.0,1.0,M,0
Male,27.901089,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,17.0,-300.0,1.0,F,1
Female,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,27.0,Less than 25,Other,0.0,3.0,0.0,0.0,12.0,-1.0,0.0,0.0,1.0,F,0
Male,38.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,1001.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,29.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,15.995559,1.0,F,1
Male,50.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Female,37.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-19.997425,0.0,1.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,34.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,3.0,-3.0,1.0,-300.0,288.2233,F,1
Male,22.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,F,1
Female,21.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.0,749.0,1.0,1.0,M,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,10.0,7603.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,61.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,62.320263,9.66743,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,M,0
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,38.0,-82.522095,3.0,117.02636,3.0,F,1
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-414.0,10.0,0.0,1.0,M,1
Female,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,22.0,0.0,749.0,0.0,1.0,F,1
Female,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,-300.0,2.0,M,1
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,31.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,32.0,0.0,1.0,M,1
Male,47.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-414.0,48.348717,0.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,58.797585,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,17.0,7603.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,235.25601,0.0,1.0,M,1
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,40.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,897.87714,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,24.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,1.0,1.0,M,0
Male,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,18.0,0.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,3.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,59.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,325.48138,0.0,M,0
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,0
Male,44.0,Greater than 45,Other,0.0,3.0,0.0,0.0,12.0,-1.0,4.0,7603.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,37.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,1001.0,749.0,0.0,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-61.45074,25.332502,0.0,1.0,M,1
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,14.0,-1.0,-1.0,0.0,23.0,F,0
Male,35.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,260.65863,12.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,1
Female,18.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,26.0,Greater than 45,Other,0.0,3.0,0.0,0.0,8.0,-1.0,2.0,1.0,1.0,M,0
Male,44.043755,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,1001.0,1.0,0.0,0.0,F,1
Female,25.0,25 - 45,Caucasian,0.0,7.886476,0.0,0.0,1.0,-4.0,1.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,F,1
Male,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-3.0,1.0,1.0,32.794315,M,0
Male,49.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,29.0,-300.0,7604.0,F,1
Female,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,47.61522,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,27.701334,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,3.0,1.0,0.0,F,1
Female,20.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,6.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,5.0,-2.0,1.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,36.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-414.0,1.0,0.0,7604.0,F,1
Female,50.70095,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,89.35037,0.0,1.0,F,0
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,485.057,7603.0,1.0,M,1
Male,33.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,22.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,0
Male,25.67264,Less than 25,Other,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,1.0,1.0,M,0
Female,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,1001.0,1.0,-300.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,-1.0,95.84754,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,4.0,7603.0,14.869398,F,1
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,0.0,1.0,0.95843464,1.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,F,0
Female,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,1
Male,30.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-26.994059,0.0,0.0,1023.7523,F,1
Male,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,388.02545,1.0,0.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,37.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,59.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,0.0,1.0,M,0
Female,32.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,36.0,-300.0,1.0,F,1
Male,21.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-414.0,1.0,1.0,7604.0,F,0
Male,33.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,6.0,0.0,1.0,M,0
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,1.0,206.65936,M,0
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-20.772717,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-25.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,1.0,1.0,F,1
Female,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,12.0,0.0,2.0,0.0,1.0,F,1
Female,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,F,0
Male,49.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-414.0,1.0,1.0,7604.0,M,0
Male,34.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-89.576744,1.0,0.0,7604.0,M,0
Male,47.0,Greater than 45,Other,0.0,1.0,0.0,0.0,2.0,0.0,749.0,0.0,0.0,M,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,1.0,0.0,M,1
Female,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,13.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,9.0,-414.0,0.0,0.0,2.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,1.0,1.0,F,0
Male,31.0,Greater than 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,3.3631365,F,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,37.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,1.0,-300.0,1.0,F,0
Female,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,M,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,29.515984,0.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,0.0,0.0,17.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,16.0,1001.0,53.558117,0.0,0.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,F,1
Male,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,4.0,-1.0,1.0,7603.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-2.0,34.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-67.94714,180.42737,-300.0,32.0,F,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,31.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,2.0,-300.0,1.0,M,1
Male,26.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,0.0,5.0,7603.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-37.176044,4.0,0.0,1127.0028,M,1
Female,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,1.0,1.0,F,1
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-50.87797,0.0,0.0,1.0,F,0
