sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,95,Less than 25,Hispanic,9,9,12,6,37,998.6658935546875,748.3980712890625,7597.57275390625,7597.56396484375,M,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.7835693359375,748.772216796875,7600.87158203125,7601.7294921875,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,999.6533203125,748.6880493164062,7599.24169921875,7598.78076171875,M,1
Male,26,25 - 45,Caucasian,0,3,1,0,4,-222.19827270507812,86.23535919189453,467.56353759765625,803.5849609375,F,1
Male,38,25 - 45,African-American,0,5,1,0,3,179.56146240234375,74.80955505371094,478.3560791015625,724.0664672851562,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,57.819488525390625,72.31818389892578,429.896240234375,700.908935546875,F,0
Male,25,25 - 45,Caucasian,0,5,1,0,3,-143.48495483398438,71.53909301757812,381.02117919921875,673.5869140625,F,1
Male,27,25 - 45,African-American,0,2,0,0,2,-196.01950073242188,41.52595520019531,117.24847412109375,427.5865783691406,F,0
Male,38,25 - 45,African-American,1,5,1,0,4,185.34130859375,70.919677734375,510.193115234375,822.2738037109375,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,138.463134765625,68.5181884765625,453.54510498046875,703.4465942382812,F,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,994.9898681640625,747.12451171875,7578.3740234375,7578.09765625,F,1
Male,27,25 - 45,Caucasian,0,3,1,0,3,-114.86669921875,76.71483612060547,428.88232421875,694.1986083984375,F,1
Male,28,25 - 45,African-American,0,2,1,0,3,-81.09304809570312,67.4282455444336,433.422607421875,725.7457275390625,F,1
Male,95,Less than 25,Hispanic,9,9,12,6,37,996.442626953125,746.3965454101562,7568.830078125,7578.96044921875,M,0
Male,28,25 - 45,African-American,0,3,1,0,3,-117.03594970703125,59.849979400634766,345.40277099609375,666.599853515625,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,74.38192749023438,59.7767333984375,335.77252197265625,589.6090087890625,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,106.08758544921875,65.91537475585938,349.2105712890625,635.6822509765625,F,0
Male,30,25 - 45,Caucasian,0,3,1,0,3,-142.48440551757812,63.28877258300781,356.17962646484375,647.3521118164062,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.7227783203125,748.8904418945312,7602.05126953125,7602.98828125,M,1
Male,78,25 - 45,Caucasian,2,9,4,2,10,801.8316650390625,230.17825317382812,2032.627685546875,2589.00830078125,F,1
Male,21,25 - 45,African-American,0,1,1,0,2,-314.836669921875,50.16398620605469,372.29962158203125,571.908447265625,M,0
Male,25,25 - 45,Caucasian,0,5,1,0,2,-188.55987548828125,58.5897216796875,340.895263671875,605.9415283203125,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.06787109375,748.5680541992188,7598.658203125,7598.4580078125,M,0
Male,33,25 - 45,African-American,0,4,1,0,3,85.84423828125,69.2003173828125,349.3314208984375,668.3280029296875,F,0
Male,23,25 - 45,Caucasian,1,5,1,0,3,-79.7501220703125,76.59874725341797,501.57794189453125,724.3368530273438,F,1
Male,33,25 - 45,Caucasian,1,3,1,0,4,-44.996826171875,76.9124984741211,512.9546508789062,706.9822998046875,F,0
Male,37,25 - 45,African-American,0,5,1,0,3,165.640625,65.13824462890625,504.86029052734375,767.10986328125,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.41357421875,748.47119140625,7596.57763671875,7598.6953125,M,0
Male,25,25 - 45,African-American,0,2,0,0,2,-116.11026000976562,51.89521789550781,225.11639404296875,503.89935302734375,F,0
Male,29,25 - 45,African-American,0,3,1,0,3,-116.98822021484375,69.51592254638672,434.7813720703125,637.1797485351562,F,0
Male,37,25 - 45,African-American,1,3,1,0,3,-140.88699340820312,64.33794403076172,478.3167724609375,699.7135620117188,F,1
Male,38,25 - 45,African-American,0,4,1,0,3,14.392852783203125,69.03236389160156,452.4788818359375,680.049560546875,F,0
Male,29,25 - 45,Caucasian,1,3,1,0,3,-74.14724731445312,80.5605697631836,568.7688598632812,705.931884765625,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.995361328125,748.9805297851562,7602.83203125,7603.9267578125,M,0
Male,30,25 - 45,Caucasian,0,3,1,0,3,-187.23699951171875,74.19915008544922,441.23199462890625,636.6220703125,F,1
Male,35,25 - 45,African-American,0,5,1,0,4,84.65380859375,76.55790710449219,443.27496337890625,686.1326293945312,F,0
Male,27,25 - 45,African-American,0,1,1,0,3,-208.11849975585938,51.7674560546875,224.09991455078125,473.3393859863281,F,0
Male,31,25 - 45,African-American,1,3,1,0,4,-55.44439697265625,80.93683624267578,591.9718627929688,784.922607421875,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-22.454315185546875,65.53197479248047,405.42962646484375,677.0439453125,F,0
Male,29,25 - 45,African-American,0,3,1,0,2,-49.59112548828125,53.67555618286133,278.78472900390625,582.3883056640625,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,987.43408203125,736.8040771484375,7434.55908203125,7450.671875,F,1
Male,41,25 - 45,African-American,0,5,1,0,3,198.38592529296875,69.37334442138672,502.875732421875,694.8433227539062,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,102.848388671875,66.55286407470703,432.94586181640625,639.4139404296875,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.8936767578125,748.7623901367188,7600.615234375,7602.4697265625,M,0
Male,33,25 - 45,African-American,0,2,1,0,3,-100.47808837890625,73.79740142822266,455.12127685546875,630.2747192382812,F,0
Male,27,25 - 45,Caucasian,1,3,1,0,3,-106.731689453125,85.2310791015625,511.64959716796875,675.6318969726562,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-46.020477294921875,60.477012634277344,346.49566650390625,575.2745971679688,F,0
Male,29,25 - 45,Caucasian,0,2,1,0,3,-184.14920043945312,74.13954162597656,431.57177734375,624.1105346679688,F,1
Male,27,25 - 45,Caucasian,1,4,1,0,4,42.49102783203125,81.52616119384766,566.8619995117188,817.6612548828125,F,1
Male,33,25 - 45,Caucasian,1,2,1,0,3,-214.2387237548828,71.96967315673828,471.877685546875,766.9512329101562,F,1
Male,29,25 - 45,Caucasian,1,3,1,0,3,-63.180877685546875,70.3285903930664,460.99346923828125,821.1033325195312,F,1
Male,27,25 - 45,African-American,0,4,1,0,3,-148.75167846679688,69.27609252929688,391.76971435546875,656.7760009765625,F,0
Male,28,25 - 45,African-American,1,5,1,0,4,77.89447021484375,76.30882263183594,611.38427734375,892.8842163085938,F,0
Male,23,25 - 45,Caucasian,0,5,1,0,3,-219.41217041015625,57.61594772338867,438.24664306640625,593.6326293945312,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,996.110107421875,748.7560424804688,7600.45361328125,7601.0732421875,M,0
Male,28,25 - 45,Caucasian,0,4,1,0,3,-98.293701171875,71.07940673828125,498.0050048828125,680.9985961914062,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,1000.0247802734375,748.8265380859375,7601.8486328125,7602.94384765625,M,0
Male,32,25 - 45,Caucasian,0,2,1,0,3,-250.9656219482422,63.14067077636719,396.24053955078125,708.0734252929688,F,1
Male,32,25 - 45,African-American,1,5,1,0,4,149.243408203125,74.19268798828125,518.4068603515625,858.93408203125,F,0
Male,28,25 - 45,Caucasian,0,3,1,0,4,-211.4279022216797,80.55587768554688,500.61627197265625,853.1701049804688,F,1
Male,31,25 - 45,African-American,1,5,1,0,3,120.033447265625,73.43950653076172,558.3206176757812,836.4301147460938,F,0
Female,95,Less than 25,Other,9,9,12,6,37,1000.106201171875,748.7583618164062,7601.3916015625,7602.0087890625,M,1
Male,28,25 - 45,African-American,0,2,0,0,2,-200.99197387695312,52.99282455444336,241.21453857421875,604.1063842773438,F,0
Male,30,25 - 45,African-American,0,5,1,0,3,184.0684814453125,70.83384704589844,450.33349609375,738.6884765625,F,0
Male,26,25 - 45,African-American,0,2,0,0,1,-217.2125701904297,35.114402770996094,87.6942138671875,356.77197265625,F,0
Male,31,25 - 45,Caucasian,0,3,1,0,3,1.75787353515625,66.71737670898438,392.12255859375,672.5743408203125,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.254150390625,748.8756713867188,7601.9228515625,7603.15234375,M,1
Male,26,25 - 45,African-American,0,2,0,0,2,-229.4810791015625,48.02669143676758,242.42535400390625,541.1229858398438,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-7.48809814453125,54.93892288208008,332.129150390625,577.0782470703125,F,0
Male,27,25 - 45,Caucasian,1,7,1,0,3,-100.33880615234375,73.95819854736328,547.8222045898438,745.5098876953125,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,-70.25595092773438,65.04911041259766,447.58465576171875,735.812255859375,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,999.849853515625,748.669189453125,7600.40478515625,7599.78955078125,M,1
Male,33,25 - 45,Caucasian,0,2,1,0,3,-163.47251892089844,72.34873962402344,494.5592041015625,738.3778076171875,F,1
Male,40,25 - 45,African-American,0,5,1,0,3,138.75860595703125,68.55770111083984,406.14349365234375,714.7466430664062,F,0
Male,26,25 - 45,African-American,0,3,1,0,3,-13.249267578125,74.14291381835938,452.0919189453125,712.5225830078125,F,1
Male,34,25 - 45,African-American,0,4,0,0,3,42.62982177734375,52.88573455810547,326.248046875,617.8024291992188,F,0
Male,32,25 - 45,African-American,1,4,1,0,3,66.16110229492188,72.56827545166016,507.3316650390625,792.023681640625,F,1
Male,34,25 - 45,African-American,0,3,1,0,2,-37.07513427734375,59.56725311279297,398.431884765625,498.03814697265625,F,0
Male,25,25 - 45,Caucasian,0,6,0,0,2,-156.35751342773438,47.23318099975586,218.68701171875,499.5161437988281,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,139.206787109375,59.52500915527344,329.7633056640625,688.20751953125,F,0
Male,36,25 - 45,African-American,0,4,1,0,3,124.30609130859375,69.53729248046875,418.41217041015625,622.7249755859375,F,0
Male,29,25 - 45,Caucasian,0,4,1,0,3,-153.50604248046875,72.2408676147461,394.74468994140625,684.6281127929688,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.984130859375,748.989013671875,7602.91748046875,7603.89111328125,M,1
Male,30,25 - 45,African-American,0,2,0,0,2,-212.82968139648438,58.36155700683594,393.4808349609375,543.8378295898438,F,0
Male,28,25 - 45,Caucasian,0,3,1,0,3,-197.6710662841797,70.42423248291016,438.73065185546875,639.7803955078125,F,1
Male,27,25 - 45,African-American,1,5,1,0,4,83.12417602539062,74.82931518554688,518.3661499023438,791.5602416992188,F,0
Male,34,25 - 45,African-American,0,4,0,0,2,0.32745361328125,43.83757400512695,206.836181640625,471.3354187011719,F,0
Male,27,25 - 45,Caucasian,0,2,1,0,3,-185.68795776367188,66.74497985839844,388.1002197265625,703.1605834960938,F,1
Male,42,25 - 45,African-American,0,2,0,0,3,-188.25759887695312,59.3950309753418,388.797119140625,634.9732055664062,F,0
Male,29,25 - 45,Caucasian,1,3,1,0,3,-293.0385437011719,80.85574340820312,510.60125732421875,890.3318481445312,F,1
Male,37,25 - 45,African-American,1,6,1,0,4,218.3818359375,86.7154312133789,574.1735229492188,864.4884643554688,F,0
Male,83,25 - 45,Caucasian,5,9,7,3,24,862.6019287109375,427.401123046875,3906.14697265625,4272.61572265625,F,1
Male,28,25 - 45,African-American,0,5,1,0,3,73.72586059570312,69.0045166015625,465.6314697265625,723.1663208007812,F,0
Male,32,25 - 45,Caucasian,0,3,1,0,3,-101.37948608398438,72.70867156982422,551.1334838867188,779.9501953125,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,159.52838134765625,75.5770034790039,483.92352294921875,725.6011352539062,F,0
Male,86,25 - 45,Caucasian,3,9,5,2,12,860.1556396484375,293.2317199707031,2438.795654296875,2014.5673828125,F,1
Male,78,Greater than 45,Caucasian,3,9,4,2,16,840.2222900390625,263.80975341796875,2482.170166015625,2689.789306640625,F,1
Male,32,25 - 45,Caucasian,0,7,1,0,3,21.772064208984375,55.19715118408203,403.4658203125,612.09619140625,F,1
Male,28,25 - 45,Caucasian,0,3,1,0,2,-223.6348876953125,56.729698181152344,460.9110107421875,670.2125854492188,F,1
Male,29,25 - 45,Caucasian,0,3,1,0,3,45.7919921875,74.11322784423828,471.11151123046875,805.7303466796875,F,1
Male,25,25 - 45,Caucasian,0,2,1,0,3,-93.73577880859375,75.76122283935547,529.280029296875,671.5380249023438,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,1000.568603515625,748.8728637695312,7602.13427734375,7602.6865234375,M,1
Male,40,25 - 45,African-American,1,5,1,0,3,252.70428466796875,80.58562469482422,553.4649658203125,776.8145141601562,F,0
Male,30,25 - 45,African-American,0,4,1,0,3,218.0341796875,70.84589385986328,493.38299560546875,791.4276733398438,F,0
Male,32,25 - 45,African-American,1,3,1,0,3,-121.04119873046875,70.62267303466797,507.021240234375,771.908447265625,F,1
Male,34,25 - 45,African-American,1,5,1,0,4,210.0634765625,85.95932006835938,544.1453857421875,930.1792602539062,F,0
Male,37,25 - 45,African-American,0,4,1,0,3,145.9014892578125,59.425743103027344,355.4061279296875,599.0897827148438,F,0
Male,23,25 - 45,Caucasian,0,5,1,0,2,-201.06076049804688,64.07617950439453,353.7447509765625,630.0836791992188,F,1
Male,36,25 - 45,African-American,0,4,1,0,3,25.58746337890625,55.272701263427734,312.07305908203125,603.80859375,F,0
Male,28,25 - 45,Caucasian,0,3,0,0,2,-11.836395263671875,62.76744079589844,404.27081298828125,631.1245727539062,F,1
Male,25,25 - 45,Caucasian,0,3,1,0,3,-5.299652099609375,76.97244262695312,460.560791015625,800.0230102539062,F,1
Male,28,25 - 45,Caucasian,1,8,1,0,2,183.05377197265625,73.30288696289062,411.9083251953125,635.4484252929688,F,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,997.2576904296875,746.905029296875,7586.3427734375,7590.47314453125,M,1
Male,95,Less than 25,Hispanic,9,9,12,6,37,992.8258056640625,746.7498779296875,7573.47998046875,7574.40185546875,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,58.06683349609375,70.65313720703125,419.54315185546875,701.7745971679688,F,0
Male,29,25 - 45,Caucasian,1,3,1,0,3,-99.36807250976562,70.47977447509766,485.5472412109375,769.6565551757812,F,1
Male,30,25 - 45,African-American,0,3,0,0,2,5.724578857421875,50.128135681152344,184.7337646484375,529.5485229492188,F,0
Male,38,25 - 45,African-American,0,3,1,0,3,-94.17803955078125,74.09062957763672,605.5737915039062,712.7333374023438,F,0
Male,31,25 - 45,African-American,0,2,0,0,2,-173.93429565429688,53.786800384521484,264.30401611328125,544.7132568359375,F,0
Male,32,25 - 45,African-American,0,5,1,0,4,-18.967864990234375,64.13333129882812,420.68121337890625,740.4370727539062,F,0
Male,29,25 - 45,Caucasian,0,3,1,0,3,-102.8515625,63.89564514160156,438.5662841796875,643.1375122070312,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.8358154296875,748.8680419921875,7601.4814453125,7602.94580078125,M,1
Male,30,25 - 45,Caucasian,0,2,1,0,3,-199.236083984375,69.410400390625,448.965087890625,747.0379638671875,F,1
Male,95,Less than 25,Hispanic,9,9,12,6,37,997.98193359375,748.6432495117188,7598.8056640625,7600.40966796875,M,0
Male,25,25 - 45,Caucasian,0,5,1,0,3,-263.2547607421875,56.35991287231445,351.97283935546875,593.468505859375,F,1
Male,25,25 - 45,Caucasian,1,6,1,0,3,-4.132171630859375,84.38432312011719,556.7802124023438,852.8541870117188,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.0601806640625,748.9222412109375,7602.34814453125,7603.33203125,M,1
Male,31,25 - 45,African-American,0,3,0,0,2,21.4764404296875,54.61625289916992,306.21734619140625,614.3079833984375,F,0
Male,36,25 - 45,Caucasian,0,2,1,0,3,-272.54498291015625,71.91187286376953,475.314697265625,755.0855712890625,F,1
Male,38,25 - 45,African-American,0,6,1,0,3,261.4302978515625,73.54701232910156,485.417236328125,822.4813842773438,F,0
Male,30,25 - 45,Caucasian,1,2,1,0,3,-247.0563507080078,78.3209457397461,489.997314453125,730.8758544921875,F,1
Male,32,25 - 45,Caucasian,0,3,1,0,3,-218.7624969482422,66.10803985595703,460.4302978515625,661.841552734375,F,1
Male,39,25 - 45,African-American,1,3,1,0,4,-68.43423461914062,72.24333190917969,454.78021240234375,772.5613403320312,F,1
Male,30,25 - 45,Caucasian,0,6,1,0,3,-138.20745849609375,86.40290832519531,395.04095458984375,714.1630859375,F,1
Male,37,25 - 45,Caucasian,1,2,1,0,3,-172.65797424316406,73.03319549560547,377.301513671875,723.0804443359375,F,1
Male,25,25 - 45,Caucasian,0,7,1,0,2,155.53289794921875,48.566932678222656,274.4039306640625,555.0230102539062,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,76.78775024414062,63.31507873535156,375.3482666015625,636.0271606445312,F,0
Male,27,25 - 45,Caucasian,0,4,1,0,3,0.34442138671875,64.89751434326172,433.69036865234375,653.39013671875,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,-86.927490234375,68.9979248046875,480.82275390625,644.940673828125,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.5955810546875,748.879638671875,7602.1240234375,7602.912109375,M,1
Male,24,25 - 45,African-American,0,2,0,0,1,-199.47760009765625,33.36642837524414,58.13336181640625,341.598388671875,F,0
Male,25,25 - 45,African-American,0,2,0,0,2,-189.44891357421875,44.130043029785156,184.5208740234375,511.6532897949219,F,0
Male,40,25 - 45,African-American,0,5,1,0,4,176.31298828125,68.59476470947266,463.598876953125,811.5578002929688,F,0
Male,37,25 - 45,African-American,0,4,1,0,3,62.566162109375,69.19729614257812,399.77862548828125,693.802490234375,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,137.92352294921875,69.50318145751953,412.7891845703125,668.4424438476562,F,0
Male,32,25 - 45,African-American,1,5,1,0,3,124.23876953125,76.1935043334961,496.59393310546875,758.1636962890625,F,0
Male,27,25 - 45,Caucasian,0,4,1,0,4,-166.67189025878906,89.98567199707031,562.7725219726562,814.5452880859375,F,1
Male,24,25 - 45,Caucasian,1,5,1,0,4,-163.80992126464844,79.46864318847656,719.2974243164062,944.3217163085938,F,1
Male,31,25 - 45,Caucasian,1,2,1,0,4,-192.10472106933594,92.6894302368164,625.6151123046875,847.1826782226562,F,1
Male,37,25 - 45,African-American,0,5,1,0,3,173.97039794921875,65.02653503417969,453.5277099609375,682.0088500976562,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,-74.43634033203125,60.97825241088867,381.79254150390625,722.999755859375,F,0
Male,26,25 - 45,African-American,0,3,1,0,3,-11.16436767578125,75.44883728027344,446.834716796875,738.1271362304688,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,997.9176025390625,748.5545654296875,7596.12109375,7599.28271484375,M,0
Male,24,25 - 45,Caucasian,0,6,0,0,2,-181.3194122314453,49.991432189941406,260.11163330078125,380.74737548828125,F,1
Male,35,25 - 45,African-American,0,4,1,0,2,-11.160491943359375,62.159271240234375,389.0185546875,655.6605834960938,F,0
Male,36,25 - 45,Caucasian,0,2,1,0,3,-182.547119140625,77.35309600830078,579.1572875976562,687.8721313476562,F,1
Male,95,Less than 25,Hispanic,9,9,12,6,37,997.3721923828125,748.3095092773438,7593.84814453125,7598.5185546875,M,1
Male,28,25 - 45,African-American,0,2,0,0,2,-134.82452392578125,43.53483963012695,286.46832275390625,494.0277099609375,F,0
Male,28,25 - 45,African-American,0,2,1,0,3,-195.2908935546875,64.93685913085938,411.376708984375,714.2242431640625,F,0
Male,39,25 - 45,African-American,1,4,1,0,4,95.98135375976562,68.45240783691406,452.13433837890625,798.8246459960938,F,0
Male,34,25 - 45,African-American,1,5,1,0,4,212.63031005859375,79.7500228881836,636.1919555664062,907.056884765625,F,0
Male,29,25 - 45,African-American,0,3,1,0,3,-96.76495361328125,66.70726776123047,423.794677734375,721.5578002929688,F,0
Male,31,25 - 45,African-American,0,3,1,0,3,-71.66168212890625,64.94729614257812,385.994140625,657.3477172851562,F,0
