sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,21,25 - 45,Caucasian,0,3,0,0,1,-13.66009521484375,39.48063659667969,121.93359375,432.31878662109375,F,1
Male,28,25 - 45,Caucasian,0,1,0,0,2,61.71612548828125,34.423553466796875,112.80172729492188,350.99688720703125,F,0
Male,32,25 - 45,African-American,0,5,0,0,3,476.498046875,44.27729797363281,242.741455078125,476.6545715332031,F,0
Male,30,25 - 45,African-American,0,2,0,0,2,276.8043212890625,49.34477233886719,302.6502685546875,520.2218627929688,F,0
Male,22,25 - 45,African-American,0,9,0,0,1,179.7183837890625,46.30154037475586,228.41192626953125,466.62994384765625,F,1
Male,32,25 - 45,African-American,0,8,0,0,4,466.6815185546875,44.43621826171875,233.493408203125,480.664794921875,F,0
Male,26,25 - 45,African-American,0,5,0,0,2,366.4500732421875,46.10765838623047,225.8001708984375,515.0545654296875,F,0
Male,90,Less than 25,African-American,7,9,9,4,35,896.18798828125,520.4086303710938,5338.98291015625,5278.6201171875,F,0
Male,25,25 - 45,African-American,0,3,0,0,1,252.578125,43.65790939331055,183.635498046875,460.6590576171875,F,0
Male,35,Less than 25,African-American,0,6,0,0,4,-243.13168334960938,44.58798599243164,231.23565673828125,447.9857177734375,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-93.89749145507812,49.26034927368164,220.32720947265625,480.7171325683594,F,0
Male,40,Less than 25,African-American,0,9,0,0,6,-139.41366577148438,38.78668212890625,154.38601684570312,365.3025207519531,F,0
Male,21,25 - 45,African-American,0,3,0,0,1,-63.651580810546875,36.03596496582031,111.52349853515625,391.98779296875,F,1
Male,55,Less than 25,African-American,0,9,0,0,13,107.0550537109375,45.209903717041016,243.8065185546875,459.80242919921875,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,86.1280517578125,47.930580139160156,253.76910400390625,522.0667724609375,F,1
Female,95,Less than 25,African-American,9,9,12,6,37,1000.99609375,749.0,7602.99951171875,7604.0,M,0
Male,25,25 - 45,African-American,0,9,0,0,2,442.7344970703125,47.5167350769043,212.1605224609375,440.5801086425781,F,0
Female,46,Less than 25,Other,0,3,0,0,24,-134.7734375,43.67058181762695,226.717529296875,321.7438049316406,M,1
Male,31,25 - 45,African-American,0,6,0,0,3,442.9193115234375,50.689388275146484,291.3468017578125,506.2881164550781,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,0,-210.4299774169922,36.5667724609375,59.985321044921875,362.15301513671875,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,88.60134887695312,47.87268829345703,256.51837158203125,538.9667358398438,F,1
Male,61,25 - 45,Hispanic,0,3,0,0,4,-14.176513671875,33.5798454284668,76.59237670898438,394.76995849609375,M,1
Male,30,25 - 45,African-American,0,1,0,0,2,40.728118896484375,48.16822052001953,232.0887451171875,508.6404113769531,F,0
Female,95,Less than 25,African-American,9,9,12,6,37,1000.8416748046875,748.9810791015625,7602.81982421875,7603.8330078125,F,0
Male,42,25 - 45,Hispanic,0,2,0,0,6,-186.46148681640625,34.22618865966797,147.15838623046875,395.7618713378906,M,1
Female,95,Less than 25,African-American,10,9,12,6,37,1000.998291015625,749.0,7603.0,7604.0,M,1
Male,26,25 - 45,African-American,0,9,0,0,3,401.4620361328125,50.68417739868164,201.3182373046875,439.8877868652344,F,1
Male,28,25 - 45,Caucasian,0,2,0,0,2,150.512451171875,36.49446487426758,54.49517822265625,348.3579406738281,F,1
Male,20,25 - 45,African-American,0,7,0,0,1,-251.6831512451172,38.90550231933594,107.8970947265625,444.2961730957031,F,1
Male,49,Less than 25,African-American,0,9,0,0,11,43.072113037109375,40.08829116821289,172.4901123046875,414.4321594238281,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-214.7512969970703,38.4289665222168,76.65951538085938,435.93878173828125,F,1
Male,31,25 - 45,African-American,0,1,0,0,1,-49.4288330078125,42.85867691040039,199.22036743164062,436.4434509277344,F,0
Male,21,25 - 45,Caucasian,0,4,0,0,1,38.8037109375,39.730751037597656,76.628173828125,434.9368896484375,F,1
Male,27,25 - 45,African-American,0,9,0,0,3,348.58349609375,43.10834503173828,186.65145874023438,425.3958740234375,F,1
Male,62,25 - 45,Hispanic,0,2,0,0,4,-110.01287841796875,32.4200553894043,103.84671020507812,382.93218994140625,M,1
Male,31,25 - 45,African-American,0,2,0,0,2,151.9041748046875,44.405731201171875,230.17816162109375,490.4476013183594,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-236.8121337890625,33.650230407714844,17.367279052734375,341.0715026855469,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,2,99.47711181640625,33.368038177490234,101.70578002929688,360.3731384277344,F,0
Female,95,Less than 25,African-American,9,9,12,6,37,1000.960205078125,748.9949340820312,7602.95556640625,7603.9609375,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,1,-146.97488403320312,31.733322143554688,-13.593780517578125,343.9067077636719,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,166.88311767578125,32.474281311035156,72.82769775390625,346.7749938964844,F,0
Male,34,Less than 25,African-American,0,6,0,0,4,-245.089111328125,43.87697982788086,231.772216796875,424.67205810546875,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,2,202.9541015625,37.51276779174805,117.25625610351562,386.9263000488281,F,0
Male,20,25 - 45,African-American,0,9,0,0,1,-54.1998291015625,48.3801383972168,189.04745483398438,471.2597351074219,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,-227.4257049560547,39.97376251220703,46.869964599609375,375.0841979980469,F,0
Male,62,25 - 45,Hispanic,0,2,0,0,4,-56.723297119140625,36.513999938964844,133.71987915039062,424.08306884765625,M,1
Male,29,25 - 45,Caucasian,0,2,0,0,2,113.79827880859375,33.59128952026367,51.917083740234375,340.7007751464844,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,1,47.61712646484375,33.46126937866211,89.37493896484375,351.3812255859375,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-158.43280029296875,40.6484260559082,108.17193603515625,439.6410217285156,F,1
Male,31,25 - 45,African-American,0,4,0,0,3,402.603515625,45.07395935058594,228.84649658203125,490.13690185546875,F,0
Male,24,25 - 45,African-American,0,9,0,0,2,207.80584716796875,42.98954772949219,182.66372680664062,432.8921203613281,F,1
Male,23,25 - 45,African-American,0,9,0,0,2,49.349822998046875,47.6317138671875,232.42767333984375,509.6089782714844,F,1
Male,21,25 - 45,African-American,0,3,0,0,1,-65.21456909179688,34.873695373535156,108.63427734375,385.81793212890625,F,1
Male,45,Less than 25,African-American,0,9,0,0,7,-87.032470703125,48.621917724609375,314.57177734375,459.4389343261719,F,0
Male,21,25 - 45,African-American,0,8,0,0,1,-163.18946838378906,45.69868850708008,156.17791748046875,477.71990966796875,F,1
Male,20,25 - 45,African-American,0,4,0,0,1,-177.64266967773438,36.06218338012695,64.37649536132812,374.9754333496094,F,1
Male,29,25 - 45,African-American,0,1,0,0,2,-176.76800537109375,44.485816955566406,230.14422607421875,421.4679260253906,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,47.722442626953125,34.75094223022461,86.1793212890625,369.95587158203125,F,0
Male,64,25 - 45,Hispanic,0,2,0,0,4,-73.64486694335938,32.1879997253418,91.22830200195312,385.61260986328125,M,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-241.11734008789062,32.03187561035156,-45.78265380859375,324.74285888671875,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,2,290.3375244140625,36.518829345703125,123.15386962890625,376.2431335449219,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,101.734375,31.151416778564453,80.36978149414062,323.681396484375,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-188.74310302734375,32.618831634521484,32.848052978515625,337.8222961425781,F,0
Male,21,25 - 45,Caucasian,0,2,0,0,0,-196.8585205078125,42.88201141357422,148.66763305664062,419.8544006347656,F,0
Male,37,25 - 45,Caucasian,0,2,0,0,1,-85.17642211914062,32.95645523071289,67.64517211914062,367.72552490234375,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,77.48602294921875,46.51289749145508,223.03839111328125,522.5503540039062,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,2,297.76385498046875,35.98853302001953,84.90838623046875,368.9569396972656,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,1,-94.38995361328125,35.765865325927734,45.960113525390625,411.4396667480469,F,1
Male,30,25 - 45,African-American,0,2,0,0,2,173.79638671875,42.923431396484375,248.6494140625,494.4967956542969,F,0
Male,47,Less than 25,African-American,0,9,0,0,8,-99.63253784179688,48.28190231323242,262.308837890625,483.2300720214844,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-194.9619598388672,34.563724517822266,35.323211669921875,400.8283386230469,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-39.265380859375,42.91902542114258,79.56097412109375,419.5151672363281,F,1
Male,20,25 - 45,African-American,0,5,0,0,1,-172.23593139648438,39.892555236816406,133.6007080078125,445.6824035644531,F,1
Male,26,25 - 45,African-American,0,9,0,0,3,282.784912109375,44.47703170776367,214.073486328125,445.4233703613281,F,1
Female,95,Less than 25,African-American,10,9,12,6,38,1000.9991455078125,749.0,7603.0,7604.0,M,1
Male,20,25 - 45,African-American,0,3,0,0,1,-168.52215576171875,34.04268264770508,78.80023193359375,349.0271301269531,F,1
Male,54,25 - 45,Caucasian,0,2,0,0,2,54.668121337890625,36.36674880981445,93.73080444335938,374.83154296875,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,-164.40997314453125,47.180633544921875,249.7215576171875,453.3511047363281,F,0
Male,41,25 - 45,Caucasian,0,2,0,0,1,-39.55462646484375,34.98038101196289,77.04083251953125,370.3368225097656,F,0
Male,28,25 - 45,African-American,0,7,0,0,3,444.6380615234375,45.884521484375,220.35760498046875,490.9361877441406,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-128.88418579101562,41.70807647705078,84.95645141601562,407.5037841796875,F,1
Male,20,25 - 45,African-American,0,9,0,0,1,-17.476593017578125,50.7838249206543,139.92886352539062,442.5050048828125,F,1
Female,41,25 - 45,Hispanic,0,2,0,0,10,-220.413330078125,31.361835479736328,74.46627807617188,278.4704284667969,M,1
Male,33,25 - 45,African-American,0,4,0,0,3,479.1771240234375,44.613826751708984,251.77154541015625,505.2556457519531,F,0
Male,36,25 - 45,African-American,0,3,0,0,3,-188.35113525390625,42.32954406738281,223.74798583984375,409.67431640625,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,-302.1529235839844,48.040706634521484,280.5113525390625,446.9543762207031,F,0
Male,25,25 - 45,African-American,0,3,0,0,1,187.40447998046875,48.151615142822266,223.75604248046875,499.51861572265625,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,-4.6229248046875,47.736854553222656,239.4195556640625,472.9020080566406,F,0
Male,41,Less than 25,African-American,0,9,0,0,7,-135.44805908203125,41.5512580871582,181.72537231445312,389.15509033203125,F,0
Female,45,25 - 45,Hispanic,0,3,0,0,7,-190.76571655273438,37.84549331665039,112.98141479492188,393.68243408203125,M,1
Male,20,25 - 45,African-American,0,4,0,0,1,-155.59371948242188,36.22834777832031,100.77001953125,379.53497314453125,F,1
Male,21,25 - 45,African-American,0,3,0,0,1,-85.02529907226562,38.75804901123047,143.59365844726562,436.40130615234375,F,1
Male,21,25 - 45,Caucasian,0,3,0,0,1,-10.392486572265625,36.779964447021484,107.03811645507812,405.9251708984375,F,1
Male,21,25 - 45,Caucasian,0,3,0,0,1,-51.774169921875,37.007728576660156,85.46142578125,388.420166015625,F,1
Male,56,25 - 45,Hispanic,0,3,0,0,3,-5.044525146484375,39.903038024902344,101.7978515625,449.1242370605469,M,0
Male,31,25 - 45,African-American,0,3,0,0,2,392.83599853515625,44.364803314208984,239.67578125,499.0212097167969,F,0
Male,45,Less than 25,African-American,0,9,0,0,9,-121.1781005859375,45.336769104003906,210.93600463867188,437.5665588378906,F,0
Male,20,25 - 45,African-American,0,4,0,0,1,-118.53485107421875,35.42155838012695,109.04669189453125,412.9940490722656,F,1
Male,25,25 - 45,Caucasian,0,3,0,0,1,95.6326904296875,34.91162872314453,107.05389404296875,421.6646423339844,F,0
Female,44,Less than 25,Other,0,3,0,0,26,-143.64004516601562,50.403465270996094,245.9219970703125,321.7100524902344,M,1
Male,30,25 - 45,African-American,0,1,0,0,2,-161.91281127929688,48.35557556152344,256.50946044921875,459.00927734375,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,254.0133056640625,36.068485260009766,78.75311279296875,375.9252014160156,F,1
Male,57,25 - 45,Hispanic,0,2,0,0,4,-72.78475952148438,36.08717346191406,70.18719482421875,382.9104309082031,M,1
Male,20,25 - 45,African-American,0,7,0,0,1,-46.049407958984375,39.156761169433594,104.5120849609375,464.00299072265625,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,1,-202.45144653320312,30.840301513671875,36.017547607421875,339.0331115722656,F,0
Male,39,25 - 45,African-American,0,4,0,0,4,-161.5673065185547,43.825523376464844,255.03338623046875,445.2037658691406,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,-72.28521728515625,45.32930374145508,195.73880004882812,436.6811828613281,F,0
Male,42,25 - 45,Caucasian,0,2,0,0,2,-93.77810668945312,37.29613494873047,77.86636352539062,393.5931396484375,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,20.959228515625,34.06114196777344,77.71066284179688,344.2162780761719,F,0
Female,44,Less than 25,Other,0,3,0,0,19,-103.99246215820312,46.3360710144043,262.36444091796875,356.4291076660156,M,1
Male,29,25 - 45,Caucasian,0,1,0,0,2,165.23944091796875,30.11342430114746,81.01678466796875,306.3558654785156,F,0
Male,31,25 - 45,African-American,0,6,0,0,3,497.40716552734375,44.96378707885742,235.0394287109375,504.9535827636719,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,1,-228.48214721679688,28.914812088012695,16.0579833984375,333.61334228515625,F,0
Male,32,Greater than 45,African-American,0,3,0,0,3,-276.998779296875,46.78386688232422,246.71246337890625,430.0508117675781,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,1,63.934112548828125,38.07413101196289,114.94949340820312,401.87213134765625,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,1,78.00112915039062,33.20697021484375,78.72250366210938,371.0975646972656,F,0
Male,35,Less than 25,African-American,0,6,0,0,4,-236.5036163330078,42.80552673339844,213.27386474609375,429.2834777832031,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,1.86920166015625,44.326358795166016,190.55014038085938,455.9132385253906,F,0
Male,63,25 - 45,Hispanic,0,2,0,0,4,-51.073638916015625,35.51755905151367,104.45651245117188,400.7445068359375,M,1
Male,32,25 - 45,Caucasian,0,2,0,0,2,292.98199462890625,34.75965881347656,98.2366943359375,365.391357421875,F,0
Male,22,25 - 45,African-American,0,6,0,0,1,198.7198486328125,48.11533737182617,248.42822265625,467.3059387207031,F,0
Female,44,Less than 25,Other,0,3,0,0,14,-132.907958984375,47.1994514465332,236.56494140625,463.1785583496094,M,1
Male,20,25 - 45,African-American,0,8,0,0,1,86.51458740234375,48.95811080932617,181.26327514648438,528.3472290039062,F,1
Male,60,25 - 45,Caucasian,0,2,0,0,3,73.04254150390625,40.3483772277832,135.43240356445312,410.6832275390625,F,0
Male,23,25 - 45,Caucasian,0,2,0,0,2,7.28851318359375,35.732940673828125,30.46356201171875,379.456787109375,F,1
Male,20,25 - 45,African-American,0,8,0,0,1,-198.263427734375,48.14046096801758,124.88735961914062,487.12176513671875,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,219.424072265625,36.66822814941406,85.85403442382812,382.5852355957031,F,1
Male,21,25 - 45,African-American,0,9,0,0,1,-143.03591918945312,48.67509078979492,196.888671875,472.02386474609375,F,1
Male,59,25 - 45,Caucasian,0,2,0,0,3,-15.47662353515625,39.3289794921875,116.34310913085938,381.8054504394531,M,0
Male,50,25 - 45,Caucasian,0,2,0,0,2,-27.4193115234375,33.30949783325195,62.006866455078125,349.68408203125,M,0
Male,55,25 - 45,Hispanic,0,2,0,0,3,-51.646575927734375,36.632511138916016,43.523101806640625,373.4514465332031,M,1
Male,23,25 - 45,African-American,0,1,0,0,1,-231.10610961914062,45.97419738769531,169.22662353515625,468.752197265625,F,0
Male,67,25 - 45,Caucasian,0,2,0,0,3,117.09112548828125,33.262046813964844,105.20193481445312,360.83795166015625,M,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,255.959228515625,36.927799224853516,106.99313354492188,373.5595397949219,F,0
Female,95,Less than 25,African-American,10,6,12,6,38,1000.9990234375,749.0,7603.0,7604.0,M,1
Male,42,Less than 25,African-American,0,9,0,0,7,-165.6174774169922,51.76323318481445,298.6788330078125,495.8245544433594,F,0
Male,43,Less than 25,African-American,0,8,0,0,7,-167.13677978515625,52.145626068115234,301.2623291015625,508.6725769042969,F,0
Male,40,Less than 25,African-American,0,9,0,0,7,-143.76242065429688,47.20358657836914,191.25131225585938,419.8727722167969,F,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,-65.5003662109375,36.482643127441406,19.455230712890625,376.9071044921875,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,2,95.16567993164062,33.63105010986328,59.68292236328125,382.9720764160156,F,1
Male,31,25 - 45,Caucasian,0,1,0,0,2,101.49365234375,30.380661010742188,13.43914794921875,319.86175537109375,F,1
Male,29,25 - 45,African-American,0,9,0,0,3,518.337646484375,46.25350570678711,194.76278686523438,443.49462890625,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,166.90374755859375,44.3074951171875,213.191650390625,469.4567565917969,F,1
Male,20,25 - 45,African-American,0,6,0,0,1,-260.11676025390625,38.36798858642578,47.554168701171875,367.1770935058594,F,1
Male,61,25 - 45,Caucasian,0,2,0,0,3,-21.669403076171875,33.04583740234375,81.85525512695312,334.53338623046875,M,0
Male,25,25 - 45,African-American,0,1,0,0,1,-181.98646545410156,49.21615982055664,200.81936645507812,500.19281005859375,F,0
Male,20,25 - 45,African-American,0,9,0,0,1,-27.372100830078125,45.491825103759766,164.17831420898438,430.2550048828125,F,1
Male,52,25 - 45,Hispanic,0,3,0,0,4,-131.16189575195312,35.784149169921875,59.1934814453125,342.1366271972656,M,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-242.09902954101562,31.01366424560547,-28.70098876953125,306.6910095214844,F,0
Female,45,25 - 45,Hispanic,0,2,0,0,9,-195.4984588623047,40.62721252441406,165.14352416992188,409.696533203125,M,1
Male,21,25 - 45,African-American,0,1,0,0,0,-193.8815155029297,50.944129943847656,261.147705078125,550.88427734375,F,0
Male,36,Less than 25,African-American,0,7,0,0,5,-227.8393096923828,45.01188659667969,248.062255859375,430.5849609375,F,0
Male,35,25 - 45,African-American,0,4,0,0,3,-226.26513671875,43.51177215576172,239.78765869140625,462.839111328125,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,2,41.05328369140625,39.77350997924805,75.80078125,442.2459716796875,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,0,-229.3198699951172,38.831451416015625,59.3941650390625,404.47711181640625,F,0
Male,33,Greater than 45,African-American,0,3,0,0,3,-255.00018310546875,42.437660217285156,254.0609130859375,403.0888366699219,F,0
Male,28,25 - 45,African-American,0,1,0,0,1,-81.19003295898438,41.74048614501953,170.28744506835938,453.1623229980469,F,0
Male,32,25 - 45,African-American,0,6,0,0,3,470.10784912109375,46.42704391479492,273.2608642578125,498.1127014160156,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,-34.8731689453125,49.91957092285156,213.7161865234375,501.3179626464844,F,1
