sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,32,25 - 45,Caucasian,1,4,1,1,5,101.1063232421875,99.09903717041016,881.8919677734375,1066.511474609375,M,1
Male,32,25 - 45,Caucasian,0,4,1,0,3,-5.384429931640625,72.15135192871094,506.96258544921875,748.4298095703125,F,1
Male,37,25 - 45,Caucasian,0,2,1,0,3,26.91729736328125,76.57276916503906,487.860595703125,745.9014282226562,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,-127.8258056640625,72.07783508300781,469.08575439453125,758.3318481445312,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.7642822265625,747.7609252929688,7588.9794921875,7590.7744140625,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,-35.18511962890625,75.00059509277344,494.91937255859375,728.2493896484375,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-62.374542236328125,69.8742446899414,442.44000244140625,771.8787841796875,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,-7.001708984375,75.9045181274414,491.88787841796875,741.2596435546875,F,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-40.622772216796875,72.60924530029297,482.379150390625,731.6893920898438,F,1
Male,35,25 - 45,Caucasian,1,4,1,0,4,34.501495361328125,92.80233001708984,827.8912353515625,865.7371215820312,M,1
Male,32,25 - 45,Caucasian,0,4,1,0,3,-13.09197998046875,71.49146270751953,492.10406494140625,743.8893432617188,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5201416015625,748.1746826171875,7592.6865234375,7593.27197265625,M,0
Male,33,25 - 45,African-American,0,5,1,0,3,-39.8511962890625,72.5155258178711,459.93780517578125,737.3235473632812,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,5.938201904296875,70.45834350585938,456.61944580078125,734.7727661132812,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,4,9.445953369140625,77.0835952758789,498.121826171875,776.5237426757812,F,1
Male,35,25 - 45,African-American,1,4,1,0,3,-90.79705810546875,72.38240051269531,467.003662109375,762.358154296875,F,0
Male,35,25 - 45,Caucasian,1,2,1,0,3,-8.361572265625,73.72614288330078,471.5198974609375,749.7487182617188,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,3.39971923828125,68.08483123779297,433.64324951171875,734.6528930664062,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-28.866607666015625,73.04029846191406,453.62261962890625,752.7643432617188,F,0
Male,32,25 - 45,African-American,1,5,1,0,3,-41.15545654296875,70.42394256591797,446.73199462890625,689.4269409179688,F,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,-23.5518798828125,72.99237823486328,473.23406982421875,750.2173461914062,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,42.14111328125,75.32339477539062,451.0899658203125,790.1517944335938,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-40.950347900390625,67.47554779052734,439.203857421875,726.7799682617188,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.44384765625,748.1421508789062,7593.7314453125,7594.62353515625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-26.270263671875,71.60453796386719,437.54290771484375,738.9395751953125,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.84912109375,748.2166137695312,7594.17822265625,7595.69677734375,M,0
Male,35,25 - 45,African-American,0,3,1,0,3,-42.671295166015625,68.31210327148438,435.24017333984375,733.5648803710938,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,17.44293212890625,67.92877197265625,518.310791015625,751.6588745117188,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,10.51470947265625,69.20266723632812,434.91278076171875,716.97314453125,F,0
Male,35,25 - 45,African-American,1,5,1,0,3,6.24285888671875,70.17854309082031,462.3197021484375,740.9446411132812,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,-13.184478759765625,71.90646362304688,484.0283203125,715.9100952148438,F,1
Male,39,Less than 25,Caucasian,1,2,2,1,6,103.60687255859375,124.08922576904297,1046.7337646484375,1293.604248046875,M,1
Male,32,25 - 45,African-American,0,4,1,0,3,25.360809326171875,72.78327941894531,441.45855712890625,707.90576171875,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-59.405609130859375,73.20651245117188,472.07318115234375,733.9347534179688,F,0
Male,41,25 - 45,African-American,0,9,1,0,3,264.7099609375,68.93321228027344,383.10089111328125,722.3140258789062,F,0
Male,29,25 - 45,Caucasian,0,4,1,0,3,-3.880035400390625,72.21847534179688,467.12896728515625,717.4163818359375,F,1
Male,35,Less than 25,Caucasian,1,3,2,1,6,123.13165283203125,121.43738555908203,907.2657470703125,1153.2867431640625,M,1
Male,36,25 - 45,Caucasian,1,4,1,0,4,91.9842529296875,79.47393798828125,512.63525390625,772.767578125,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,23.497344970703125,69.7813720703125,491.87164306640625,754.0374755859375,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-1.222412109375,73.38581848144531,468.77862548828125,759.7828979492188,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,3,22.239990234375,75.54964447021484,444.30303955078125,773.143310546875,F,1
Male,32,25 - 45,Caucasian,0,4,1,0,3,25.500152587890625,70.4929428100586,451.2506103515625,738.3489990234375,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,4,-19.29327392578125,90.49370574951172,808.913818359375,962.4105224609375,M,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,25.321075439453125,71.41937255859375,437.71435546875,735.868896484375,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.0880126953125,748.5107421875,7597.552734375,7598.04443359375,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,-45.4034423828125,70.68246459960938,466.2186279296875,727.2472534179688,F,0
Male,32,25 - 45,Caucasian,1,4,1,0,3,35.639434814453125,70.76842498779297,480.99261474609375,734.4330444335938,F,1
Male,35,25 - 45,Caucasian,1,2,1,0,3,36.7393798828125,77.04935455322266,503.6397705078125,730.4976196289062,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.5355224609375,747.87158203125,7592.1884765625,7594.13671875,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.36279296875,748.4979248046875,7597.3525390625,7598.00634765625,M,1
Male,40,25 - 45,Caucasian,1,4,1,0,5,-50.90509033203125,96.36805725097656,745.98388671875,861.8053588867188,F,1
Male,36,25 - 45,Caucasian,1,3,1,0,3,44.6427001953125,75.1562271118164,503.90093994140625,753.5676879882812,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,13.18963623046875,74.12462615966797,535.7544555664062,719.0750122070312,F,0
Male,35,Less than 25,Caucasian,1,3,1,1,6,88.73846435546875,113.40227508544922,951.8919677734375,1217.856689453125,M,1
Male,31,25 - 45,African-American,0,2,1,0,3,-91.1824951171875,66.56033325195312,400.3302001953125,703.08740234375,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-20.228485107421875,73.64266204833984,465.9322509765625,733.3595581054688,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,-3.39178466796875,72.88294219970703,493.48284912109375,730.2247924804688,F,1
Male,37,Less than 25,Caucasian,1,2,2,1,6,140.182373046875,121.0726318359375,1043.638916015625,1237.5841064453125,M,1
Male,34,25 - 45,Caucasian,0,4,1,0,3,-26.35107421875,71.83060455322266,479.89764404296875,730.8853759765625,F,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,62.0947265625,71.09847259521484,435.91778564453125,713.4286499023438,F,1
Male,28,25 - 45,African-American,0,6,1,0,4,-76.58203125,76.4237289428711,424.75469970703125,766.5707397460938,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-10.971954345703125,74.47933197021484,456.7921142578125,720.2830810546875,F,0
Male,37,25 - 45,Caucasian,1,3,2,1,5,59.236663818359375,104.41633605957031,954.97802734375,1063.4375,M,1
Male,35,25 - 45,Caucasian,1,3,1,0,4,64.07656860351562,75.40806579589844,544.1712646484375,740.7710571289062,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-2.207763671875,67.18624877929688,465.994873046875,719.1812744140625,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,56.177703857421875,75.68234252929688,468.20294189453125,770.3597412109375,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,4,83.10784912109375,80.90543365478516,523.2816162109375,788.2210083007812,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,4,35.149566650390625,76.45291900634766,480.92449951171875,770.7946166992188,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,-33.24346923828125,70.05879974365234,444.712158203125,715.2811889648438,F,0
Male,37,Less than 25,Caucasian,1,2,2,1,6,43.995880126953125,129.8891143798828,1026.2987060546875,1267.4642333984375,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.847412109375,748.317626953125,7595.75390625,7597.45556640625,M,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.31591796875,748.3504638671875,7595.82666015625,7596.89599609375,M,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,8.548309326171875,73.23780059814453,486.75335693359375,726.4407348632812,F,1
Male,40,25 - 45,African-American,0,8,1,0,3,144.46826171875,66.4153823852539,434.9735107421875,738.0178833007812,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,2.5457763671875,73.05854034423828,486.09222412109375,744.4069213867188,F,1
Male,42,Less than 25,Caucasian,1,2,2,1,6,141.1207275390625,116.83818054199219,985.8326416015625,1230.1773681640625,M,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,19.773681640625,72.48311614990234,464.6239013671875,729.7388916015625,F,1
Male,33,25 - 45,Caucasian,1,3,2,1,5,118.8369140625,100.77702331542969,1073.77734375,1009.1160278320312,M,1
Male,33,25 - 45,African-American,0,3,1,0,3,-18.785369873046875,71.2044448852539,459.24749755859375,744.1603393554688,F,0
Male,31,25 - 45,African-American,1,5,1,0,3,-58.752899169921875,74.76793670654297,455.2901611328125,729.563720703125,F,0
Male,32,25 - 45,African-American,0,5,1,0,4,-65.178466796875,69.96682739257812,465.5455322265625,733.5066528320312,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,4,2.674072265625,76.16230010986328,529.753173828125,739.0906982421875,F,1
Male,31,25 - 45,Caucasian,1,4,1,0,3,-22.3297119140625,74.7519760131836,479.44049072265625,735.158203125,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,-19.2576904296875,73.51753234863281,443.41412353515625,724.3366088867188,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,-3.347015380859375,70.83380126953125,499.28271484375,730.0985717773438,F,1
Male,31,25 - 45,African-American,0,2,1,0,3,-103.09783935546875,67.93120574951172,444.02978515625,721.80078125,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,9.244873046875,70.3807601928711,429.97705078125,728.3982543945312,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,4.250640869140625,68.57511901855469,463.35015869140625,729.4805908203125,F,1
Male,33,25 - 45,Caucasian,0,3,1,0,3,-8.608856201171875,74.10079956054688,508.08135986328125,718.1331787109375,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-35.5975341796875,72.90550231933594,459.40179443359375,750.4295043945312,F,0
Male,41,25 - 45,African-American,0,8,1,0,3,173.5413818359375,68.69074249267578,440.01312255859375,732.8408203125,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-5.96038818359375,66.01376342773438,416.27734375,687.5888671875,F,0
Male,33,25 - 45,African-American,1,5,1,0,3,4.0875244140625,72.00394439697266,484.3681640625,703.8187255859375,F,0
Male,33,25 - 45,African-American,0,6,1,0,4,-83.47030639648438,73.92831420898438,432.2265625,728.484130859375,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,16.102264404296875,70.52237701416016,462.5665283203125,724.7254638671875,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-20.08013916015625,72.99678039550781,453.24932861328125,743.08642578125,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.22802734375,748.3486938476562,7596.34375,7597.5390625,M,1
Male,48,25 - 45,Caucasian,1,8,2,1,6,356.59429931640625,115.54071044921875,1242.88818359375,1289.51025390625,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,999.0606689453125,748.138671875,7594.51904296875,7594.943359375,F,0
Male,35,Less than 25,Caucasian,1,3,2,1,5,70.69351196289062,105.62274932861328,913.3026123046875,1036.17822265625,M,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,-13.899444580078125,72.20307159423828,511.57537841796875,753.6118774414062,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-16.25634765625,70.13372802734375,436.9564208984375,721.0671997070312,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,-11.0638427734375,69.89241790771484,494.8072509765625,711.4121704101562,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.270263671875,748.6085205078125,7598.56396484375,7598.5439453125,M,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.3533935546875,747.9285278320312,7592.7763671875,7594.40673828125,F,0
Male,31,25 - 45,Caucasian,1,3,1,0,5,21.8382568359375,106.98419189453125,781.1727294921875,1032.944091796875,M,1
Male,42,25 - 45,African-American,0,9,1,0,3,318.1573486328125,62.260459899902344,415.23822021484375,690.15869140625,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,4,61.280059814453125,71.11512756347656,516.709228515625,790.9916381835938,F,1
Male,37,25 - 45,Caucasian,1,4,1,0,4,11.30560302734375,83.26171112060547,599.341064453125,841.1029663085938,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,3,1.54132080078125,74.96907806396484,527.5006103515625,753.3582763671875,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,998.5963134765625,748.3533325195312,7596.4501953125,7597.41796875,M,1
Male,33,25 - 45,African-American,0,2,1,0,3,-0.928955078125,69.60980224609375,472.15087890625,754.1741333007812,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,34.681640625,72.43553161621094,452.65386962890625,749.73193359375,F,0
Male,32,25 - 45,African-American,0,6,1,0,3,-21.770782470703125,71.95213317871094,447.001953125,731.30322265625,F,0
Male,36,25 - 45,African-American,0,2,1,0,3,-24.1517333984375,70.5498275756836,461.489013671875,750.9393920898438,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.9466552734375,748.3724365234375,7597.14453125,7597.64306640625,M,1
Male,32,25 - 45,African-American,0,4,1,0,3,-51.318328857421875,70.30777740478516,474.7080078125,722.5444946289062,F,0
Male,35,25 - 45,African-American,0,7,1,0,3,17.72607421875,63.705543518066406,399.66461181640625,671.8648071289062,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-20.704620361328125,71.1604995727539,440.2745361328125,742.568603515625,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.54443359375,748.579833984375,7598.15185546875,7598.39697265625,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,-67.61911010742188,71.69233703613281,453.2469482421875,721.023681640625,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,27.691375732421875,78.46375274658203,492.8603515625,768.10400390625,F,0
Male,33,25 - 45,African-American,1,6,1,0,4,-33.65716552734375,75.05596160888672,493.27349853515625,767.3262939453125,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,4,-14.05926513671875,75.05144500732422,503.5535888671875,730.2769165039062,F,1
Male,36,25 - 45,Caucasian,0,2,1,0,3,26.156494140625,75.01103210449219,480.082275390625,750.5652465820312,F,1
Male,35,Less than 25,Caucasian,1,3,2,1,5,168.63604736328125,112.75344848632812,869.4400634765625,1064.1671142578125,M,1
Male,32,25 - 45,Caucasian,0,4,1,0,3,63.97052001953125,71.32389068603516,455.7706298828125,764.8248901367188,F,1
Male,36,25 - 45,Caucasian,0,2,1,0,3,24.575714111328125,70.21975708007812,476.03851318359375,743.9425659179688,F,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,14.233856201171875,68.88401794433594,474.05133056640625,727.827392578125,F,1
Male,34,25 - 45,African-American,1,3,1,0,3,10.874847412109375,73.48724365234375,473.652587890625,762.8079833984375,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-47.146331787109375,71.33354187011719,485.95233154296875,721.9308471679688,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,36.383636474609375,73.88602447509766,481.32513427734375,724.8668823242188,F,0
Male,36,25 - 45,African-American,0,5,1,0,3,-95.8756103515625,72.31648254394531,442.71063232421875,752.53564453125,F,0
Male,42,Less than 25,Caucasian,2,1,2,1,6,163.197021484375,144.0148162841797,1298.4085693359375,1548.269775390625,M,1
Male,32,25 - 45,African-American,0,5,1,0,3,-20.43853759765625,70.55033874511719,454.6087646484375,752.1345825195312,F,0
Male,36,25 - 45,Caucasian,1,2,1,0,3,4.50201416015625,75.53457641601562,519.472900390625,749.0706787109375,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.4808349609375,748.2820434570312,7594.32666015625,7595.93603515625,M,0
Male,43,25 - 45,African-American,0,9,1,0,3,307.4449462890625,65.57801818847656,393.10162353515625,730.1284790039062,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-27.971710205078125,73.66130065917969,498.86822509765625,731.9357299804688,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-26.0255126953125,71.84303283691406,472.39373779296875,730.1531982421875,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,45.182891845703125,72.97289276123047,460.75323486328125,747.2992553710938,F,1
Male,35,25 - 45,African-American,0,4,1,0,3,-35.208740234375,72.15644836425781,487.786865234375,729.6505126953125,F,0
Male,31,25 - 45,Caucasian,1,3,1,0,4,37.208831787109375,90.82672119140625,788.05224609375,932.4558715820312,M,1
Male,31,25 - 45,African-American,0,4,1,0,3,-26.14874267578125,72.30445861816406,459.23687744140625,734.8312377929688,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-19.7261962890625,69.34651947021484,452.9129638671875,725.6731567382812,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,4,18.420318603515625,89.30362701416016,707.9389038085938,938.1282958984375,F,1
Male,33,25 - 45,Caucasian,0,5,1,0,3,22.437042236328125,71.68377685546875,431.83465576171875,725.9843139648438,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-40.54052734375,72.49794006347656,461.43084716796875,705.6332397460938,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-32.826751708984375,72.08246612548828,445.50701904296875,726.8688354492188,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,18.417572021484375,70.86531829833984,444.31854248046875,742.7227172851562,F,1
Male,88,25 - 45,African-American,6,9,8,4,24,883.504150390625,475.2809753417969,4527.23974609375,4855.80810546875,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,26.111541748046875,72.75775146484375,500.9827880859375,752.7008666992188,F,0
Male,35,25 - 45,Caucasian,0,4,1,0,3,29.236541748046875,72.50623321533203,498.75823974609375,729.0003662109375,F,1
Male,30,25 - 45,Caucasian,1,5,1,0,3,-26.1334228515625,73.60810089111328,486.7745361328125,745.2116088867188,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,10.414520263671875,69.37535095214844,449.4549560546875,731.0582885742188,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.453125,748.3867797851562,7595.814453125,7597.88232421875,M,0
Male,37,25 - 45,African-American,0,6,1,0,3,-93.13345336914062,75.18696594238281,466.81573486328125,721.8737182617188,F,0
Male,33,25 - 45,Caucasian,1,3,1,0,3,-32.14544677734375,72.93411254882812,488.52264404296875,718.9458618164062,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-44.682586669921875,72.33789825439453,474.88348388671875,731.5790405273438,F,0
Male,38,Less than 25,Caucasian,1,3,1,0,5,84.50106811523438,109.4676513671875,778.544189453125,1067.496826171875,M,1
Male,35,25 - 45,African-American,0,5,1,0,3,-79.5262451171875,73.07166290283203,481.99383544921875,745.0908203125,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-21.425506591796875,71.29121398925781,442.70404052734375,733.0266723632812,F,0
Male,36,25 - 45,African-American,0,5,1,0,3,44.323455810546875,66.24794006347656,429.90472412109375,717.0796508789062,F,0
